# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231008-20231012
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
EX7823,Germany,Bavaria,Bergkirchen,2
EX7823,Turkmenistan,Ashgabat,Ashgabat,2
EX8679,Germany,(not set),(not set),2
EX8679,Germany,Hessen,Frankfurt,2
EX8679,Germany,North Rhine-Westphalia,Bocholt,2
EX8679,Germany,Schleswig-Holstein,Eutin,2
EX8679,Italy,Lombardy,Milan,2
EX8680,Germany,Baden-Wurttemberg,(not set),2
EY0579,Colombia,Santander,Bucaramanga,2
EY0585,Canada,Ontario,St. Catharines,2
EY2172,Germany,North Rhine-Westphalia,Bad Salzuflen,2
EY4825,Canada,Ontario,St. Catharines,2
EY7015,Czechia,Central Bohemian Region,Brandys nad Labem-Stara Boleslav,2
EY7015,Poland,Pomeranian Voivodeship,Gdansk,2
FA 8016,Italy,Emilia-Romagna,Bologna,2
FA5829,United States,Delaware,Glasgow,2
FA5831,Italy,Lombardy,Milan,2
FA5833,Germany,Bavaria,Bayreuth,2
FA5833,Germany,North Rhine-Westphalia,Cologne,2
FA5833,Germany,North Rhine-Westphalia,Eschweiler,2
FA7812,Belgium,Flanders,Tongeren,2
FA7812,French Polynesia,(not set),Papeete,2
FA7842,Poland,Lesser Poland Voivodeship,Krakow,2
FA8016,Italy,Lombardy,Milan,2
FA9091,Canada,New Brunswick,Edmundston,2
FC0681,Austria,Lower Austria,Bruck an der Leitha,2
FC0681,Austria,Vienna,Vienna,2
FC0681,United States,Delaware,Glasgow,2
FC1439,Spain,Andalusia,Seville,2
FC1440,Turkmenistan,Ashgabat,Ashgabat,2
FC3045,Netherlands,Utrecht,Utrecht,2
FC3059,Netherlands,Utrecht,Utrecht,2
FC3095,Germany,Bavaria,Munich,2
FC3095,Germany,Hessen,Marburg,2
FC3095,Germany,Saarland,Marpingen,2
FC3098,Netherlands,North Brabant,'s-Hertogenbosch,2
FC3098,Netherlands,North Holland,Amsterdam,2
FC3098,Netherlands,Utrecht,Utrecht,2
FC3143,Netherlands,Gelderland,Arnhem,2
FC3143,Netherlands,North Holland,Bussum,2
FC3143,Netherlands,North Holland,Haarlem,2
FC3180,United States,Arizona,Phoenix,2
FC3181,United States,Alabama,(not set),2
FC3181,United States,New York,New York,2
FC3181,United States,Oklahoma,Wellston,2
FC3183,United States,Florida,Palm Valley,2
FC3184,United States,Illinois,Chicago,2
FC3184,United States,Washington,Hoquiam,2
FC3558,Italy,Lazio,Rome,2
FC5089,Netherlands,North Brabant,'s-Hertogenbosch,2
FC5089,Netherlands,South Holland,(not set),2
FC5435,Italy,Lombardy,Milan,2
FC8889,Germany,Lower Saxony,Duderstadt,2
FC8889,Netherlands,(not set),(not set),2
FD0168,Austria,Vienna,Vienna,2
FD0785,United States,Tennessee,Cleveland,2
FD0810,Canada,Ontario,London,2
FD1921,Austria,Lower Austria,(not set),2
FD1921,Austria,Vienna,Vienna,2
FD6840,Austria,Lower Austria,Bruck an der Leitha,2
FD6840,Czechia,Prague,Prague,2
FD7204,Canada,Alberta,Edmonton,2
FD7958,Germany,Baden-Wurttemberg,Karlsruhe,2
FD7958,Germany,Baden-Wurttemberg,Ludwigsburg,2
FD7958,Germany,Berlin,Berlin,2
FD7958,Germany,North Rhine-Westphalia,Winterberg,2
FD7958,Germany,Saxony-Anhalt,Dessau-Rosslau,2
FD7959,Italy,Lazio,Rome,2
FD8448,United States,Indiana,Columbus,2
FD9234,Germany,Baden-Wurttemberg,Karlsruhe,2
FD9234,Germany,Hessen,Frankfurt,2
FE1510,United Kingdom,England,London,2
FE1573,Netherlands,North Holland,Amsterdam,2
FE2625,Netherlands,Utrecht,Woerden,2
FE3064,Canada,Ontario,Toronto,2
FE3380,United Kingdom,England,London,2
FE6208,Austria,Vienna,Vienna,2
FE6975,Germany,Baden-Wurttemberg,(not set),2
FE6975,Germany,Baden-Wurttemberg,Stuttgart,2
FE6975,Germany,Hessen,Frankfurt,2
FE6975,Germany,Schleswig-Holstein,Kiel,2
FE7010,Austria,Upper Austria,(not set),2
FE7010,Netherlands,South Holland,Rotterdam,2
FE7011,Germany,Bavaria,Munich,2
FE7051,Australia,New South Wales,Sydney,2
FE7051,Austria,Upper Austria,(not set),2
FE8087,Isle of Man,(not set),Douglas,2
FE8244,Austria,Upper Austria,(not set),2
FE8405,Germany,Saxony-Anhalt,Dessau-Rosslau,2
FE9174,Germany,Hessen,Marburg,2
FF0680,Austria,Lower Austria,Bruck an der Leitha,2
FF2588,United States,Florida,Miami,2
FF2588,United States,Florida,Palm Beach Gardens,2
FF2590,United States,Tennessee,Chattanooga,2
FF2593,United States,Minnesota,Blue Earth,2
FF2595,Canada,Alberta,Edmonton,2
FF2752,Spain,Community of Madrid,(not set),2
FF2782,Japan,Fukuoka,Fukuoka,2
FF2834,Netherlands,North Holland,Haarlem,2
FF3318,Austria,Lower Austria,Saint Polten,2
FF3622,Japan,Iwate,Oshu,2
FF8222,United Kingdom,England,Doncaster,2
FG3527,United States,New Mexico,Albuquerque,2
FG3712,United Kingdom,England,London,2
FG3739,Italy,Lombardy,Milan,2
FG4592,Spain,Community of Madrid,(not set),2
FG6273,Italy,Lazio,Rome,2
FG6273,Netherlands,South Holland,Rotterdam,2
FG7387,Italy,Liguria,Loano,2
FH0161,Italy,Liguria,Loano,2
FH9951,Austria,Styria,Kapfenberg,2
FH9951,Germany,Bavaria,Munich,2
FH9951,Italy,Lombardy,Milan,2
FH9951,Netherlands,North Holland,Amsterdam,2
FJ1620,United States,Ohio,Middlefield,2
FJ8372,New Zealand,Auckland,Auckland,2
FJ8757,United States,Pennsylvania,West Point,2
FJ8757-PFIZER-2,Costa Rica,San Jose Province,San Jose,2
FK0596,United Kingdom,England,London,2
FK5127,United States,Indiana,Noblesville,2
FK6304,Italy,Piedmont,Moncalieri,2
FK9414,New Zealand,Auckland,Auckland,2
FK9712,United Kingdom,England,Plymouth,2
FL3197,United States,Michigan,Pentwater,2
FL8094,United States,California,Covelo,2
FM0698,United States,Illinois,Chicago,2
FN1448,Italy,Lombardy,Milan,2
FN2908,United States,Florida,Jacksonville,2
FN4072,Denmark,Central Denmark Region,(not set),2
FN9501,United States,New York,Buffalo,2
FN9605,Japan,Iwate,Oshu,2
FO8448,United States,Washington,Quincy,2
FP1972,Germany,Baden-Wurttemberg,Mannheim,2
FP1972,Germany,Hessen,Frankfurt,2
FP1972,Germany,North Rhine-Westphalia,Cologne,2
FP7139,United States,Pennsylvania,Philadelphia,2
FP8191,Italy,Lazio,Rome,2
FP8191,Italy,Lombardy,Milan,2
FP8545,France,Ile-de-France,Paris,2
GD6800,United Kingdom,England,London,2
GH9741,Spain,Andalusia,Seville,2
GM2890,United Kingdom,England,London,2
GM8341,United Kingdom,England,London,2
H.-B.: EJ6796,Netherlands,(not set),(not set),2
J07BX03,France,Bourgogne-Franche-Comte,Dijon,2
LOT 000128A,Germany,Saxony-Anhalt,38899,2
LOT 214008,Germany,Hessen,Frankfurt,2
LOT216044,Germany,Hessen,Frankfurt,2
LOTFF0680,Netherlands,(not set),(not set),2
ORG-100030215,Spain,Community of Madrid,Madrid,2
PAA165994,Germany,Lower Saxony,Verden,2
PCB0001,Romania,Mures,Targu Mures,2
PCB0002,Romania,Mures,Targu Mures,2
PCB0003,Austria,Vienna,Vienna,2
PCB0004,Romania,Mures,Targu Mures,2
PCB003,Romania,Mures,Targu Mures,2
PFIZER EH9899,United States,Washington,Seattle,2
PFIZER EL3247,United States,Florida,Brandon,2
PFIZER EN6203,United States,New York,New York,2
PFIZER EN6207,United States,Georgia,Americus,2
PFIZER EN6207,United States,Missouri,Murphy,2
PFIZER EP6955,United States,Utah,Provo,2
PFIZER EP6955,United States,Washington,Seattle,2
PFIZER ER8734,United States,North Carolina,Greensboro,2
PFIZER EW0171,United States,Florida,Orlando,2
PFIZER EW0172,United States,Colorado,Englewood,2
PFIZER EW0181,United States,Washington,Quincy,2
PFIZER FC3181,United States,Illinois,Chicago,2
PFIZER FF2587,Canada,Alberta,Edmonton,2
PH8030,United States,North Carolina,Ocracoke,2
PV46664,Isle of Man,(not set),Douglas,2
PV46671,United Kingdom,England,London,2
PV46678,United Kingdom,England,London,2
PV46679,United Kingdom,England,London,2
PV46687,United Kingdom,England,London,2
PW40009,United Kingdom,England,Peterborough,2
PW40010,United Kingdom,England,London,2
SCJU6,Germany,Hamburg,Hamburg,2
SCJU6,Germany,North Rhine-Westphalia,Marl,2
SCKT8,Germany,Bavaria,Prien am Chiemsee,2
SCKT8,Germany,Hamburg,Hamburg,2
SCRP9,Germany,Saxony-Anhalt,Magdeburg,2
SCRW2,Germany,Lower Saxony,Brunswick,2
SCTD6,Germany,Bavaria,Aschaffenburg,2
SCTJ2,Germany,Berlin,Berlin,2
SCTN4,Germany,North Rhine-Westphalia,Mettmann,2
SCUE 1,Germany,Berlin,Berlin,2
SCUE1,Germany,Hamburg,Hamburg,2
SCUE1,Germany,Lower Saxony,Brunswick,2
SCUE1,Germany,North Rhine-Westphalia,Lunen,2
SCVC6,Germany,North Rhine-Westphalia,Bielefeld,2
SCVC6,Germany,Saxony,Leipzig,2
SCWF3,Germany,Hessen,Frankfurt,2
SDEH4,Germany,Berlin,Berlin,2
SDEJ8,Germany,Bavaria,Munich,2
SDHP9,Germany,Lower Saxony,Schortens,2
XD974,Germany,Hessen,Frankfurt,2
Z06A21A,United States,Arizona,Phoenix,2
(not set),Argentina,Tucuman,San Miguel de Tucuman,3
(not set),Australia,New South Wales,Albury,3
(not set),Australia,New South Wales,Central Coast,3
(not set),Austria,Burgenland,Horitschon,3
(not set),Austria,Lower Austria,Stockerau,3
(not set),Belgium,Flanders,Diest,3
(not set),Belgium,Wallonia,La Louviere,3
(not set),Belgium,Wallonia,Wanze,3
(not set),Brazil,State of Minas Gerais,Uberlandia,3
(not set),Canada,Alberta,Drayton Valley,3
(not set),Canada,British Columbia,Osoyoos,3
(not set),Canada,Ontario,Carleton Place,3
(not set),Canada,Ontario,Enniskillen,3
(not set),Canada,Ontario,Markham,3
(not set),Canada,Quebec,(not set),3
(not set),Canada,Quebec,Brossard,3
(not set),Canada,Quebec,Lac-Megantic,3
(not set),Chile,Santiago Metropolitan Region,(not set),3
(not set),France,Auvergne-Rhone-Alpes,Lyon,3
(not set),France,Grand Est,Strasbourg,3
(not set),France,Hauts-de-France,Boulogne-sur-Mer,3
(not set),France,Ile-de-France,(not set),3
(not set),France,Nouvelle-Aquitaine,Pau,3
(not set),France,Occitanie,Tarbes,3
(not set),Germany,Baden-Wurttemberg,Balingen,3
(not set),Germany,Baden-Wurttemberg,Uberlingen,3
(not set),Germany,Baden-Wurttemberg,Ubstadt-Weiher,3
(not set),Germany,Bavaria,Freilassing,3
(not set),Germany,Bavaria,Hof,3
(not set),Germany,Bavaria,Lam,3
(not set),Germany,Lower Saxony,Delmenhorst,3
(not set),Germany,Lower Saxony,Meinersen,3
(not set),Germany,Lower Saxony,Werlte,3
(not set),Germany,North Rhine-Westphalia,Salzkotten,3
(not set),Germany,Saxony,Plauen,3
(not set),Germany,Saxony-Anhalt,Burg bei Magdeburg,3
(not set),Germany,Schleswig-Holstein,(not set),3
(not set),Germany,Schleswig-Holstein,Flensburg,3
(not set),Germany,Thuringia,Greiz,3
(not set),Germany,Thuringia,Jena,3
(not set),Greece,Attica,Piraeus,3
(not set),Indonesia,Central Java,57556,3
(not set),Italy,Campania,Giugliano in Campania,3
(not set),Italy,Emilia-Romagna,Rimini,3
(not set),Italy,Lombardy,Cremona,3
(not set),Italy,Trentino-South Tyrol,Merano,3
(not set),Italy,Tuscany,Camaiore,3
(not set),Japan,Ehime,Uwajima,3
(not set),Japan,Hiroshima,Hiroshima,3
(not set),Japan,Hokkaido,(not set),3
(not set),Japan,Hokkaido,Hakodate,3
(not set),Japan,Ibaraki,(not set),3
(not set),Japan,Ishikawa,Kaga,3
(not set),Japan,Iwate,Iwaizumi,3
(not set),Japan,Kyoto,Uji,3
(not set),Japan,Tokyo,Edogawa City,3
(not set),Japan,Tokyo,Higashikurume,3
(not set),Japan,Toyama,Kurobe,3
(not set),Japan,Yamagata,Yamagata,3
(not set),Malaysia,Negeri Sembilan,Seremban,3
(not set),Malaysia,Selangor,Subang Jaya,3
(not set),Mexico,Aguascalientes,Calvillo,3
(not set),Mexico,State of Mexico,Naucalpan de Juarez,3
(not set),Namibia,Khomas Region,Windhoek,3
(not set),Netherlands,North Brabant,Someren,3
(not set),Netherlands,Overijssel,Denekamp,3
(not set),Netherlands,Overijssel,Nieuwleusen,3
(not set),Netherlands,South Holland,Reeuwijk,3
(not set),Norway,Rogaland,Sola,3
(not set),Norway,Viken,Asker Municipality,3
(not set),Oman,Muscat Governorate,(not set),3
(not set),Poland,Masovian Voivodeship,Pruszkow,3
(not set),Romania,(not set),(not set),3
(not set),Romania,Constanta,Constanta,3
(not set),South Africa,Eastern Cape,Gqeberha,3
(not set),Spain,Basque Country,Bilbao,3
(not set),Sweden,Vasterbotten County,(not set),3
(not set),Switzerland,Canton of Bern,Thun,3
(not set),Switzerland,Valais,Monthey,3
(not set),Switzerland,Vaud,Lausanne,3
(not set),Switzerland,Zurich,Richterswil,3
(not set),Uganda,Central Region,Kampala,3
(not set),United Kingdom,England,Beaconsfield,3
(not set),United Kingdom,England,Birstall,3
(not set),United Kingdom,England,Coventry,3
(not set),United Kingdom,England,Grays,3
(not set),United Kingdom,England,Halesowen,3
(not set),United Kingdom,England,Royal Leamington Spa,3
(not set),United Kingdom,England,Tiverton,3
(not set),United States,Arizona,Casas Adobes,3
(not set),United States,California,Anaheim,3
(not set),United States,California,Calabasas,3
(not set),United States,California,Campbell,3
(not set),United States,California,Desert Hot Springs,3
(not set),United States,California,Fairfield,3
(not set),United States,California,Fort Irwin,3
(not set),United States,California,Frazier Park,3
(not set),United States,California,Redwood Valley,3
(not set),United States,California,South Lake Tahoe,3
(not set),United States,California,Thousand Oaks,3
(not set),United States,California,Tulare,3
(not set),United States,Colorado,Hotchkiss,3
(not set),United States,Florida,Bee Ridge,3
(not set),United States,Georgia,Savannah,3
(not set),United States,Georgia,Statesboro,3
(not set),United States,Georgia,Stockbridge,3
(not set),United States,Indiana,Fort Wayne,3
(not set),United States,Indiana,Kokomo,3
(not set),United States,Indiana,Zionsville,3
(not set),United States,Iowa,(not set),3
(not set),United States,Iowa,Estherville,3
(not set),United States,Iowa,Moville,3
(not set),United States,Louisiana,Baton Rouge,3
(not set),United States,Maine,Bath,3
(not set),United States,Maryland,(not set),3
(not set),United States,Maryland,Lexington Park,3
(not set),United States,Massachusetts,Worcester,3
(not set),United States,Michigan,Detroit,3
(not set),United States,Michigan,Hastings,3
(not set),United States,Michigan,Owosso,3
(not set),United States,Michigan,Pontiac,3
(not set),United States,Minnesota,Sartell,3
(not set),United States,Minnesota,Tyler,3
(not set),United States,Missouri,Forsyth,3
(not set),United States,Missouri,Sweet Springs,3
(not set),United States,Nebraska,Bellevue,3
(not set),United States,Nebraska,Pawnee City,3
(not set),United States,New Jersey,(not set),3
(not set),United States,New Jersey,Englewood,3
(not set),United States,New York,Auburn,3
(not set),United States,New York,Oswego,3
(not set),United States,North Carolina,Gastonia,3
(not set),United States,North Carolina,Swansboro,3
(not set),United States,North Carolina,Troy,3
(not set),United States,North Carolina,Wake Forest,3
(not set),United States,Ohio,Mount Vernon,3
(not set),United States,Ohio,Port Clinton,3
(not set),United States,Ohio,Westerville,3
(not set),United States,Oklahoma,Atoka,3
(not set),United States,Oregon,(not set),3
(not set),United States,Oregon,Brookings,3
(not set),United States,Oregon,Coos Bay,3
(not set),United States,Oregon,Heppner,3
(not set),United States,Pennsylvania,Nanticoke,3
(not set),United States,South Dakota,Herreid,3
(not set),United States,Tennessee,Livingston,3
(not set),United States,Tennessee,Morristown,3
(not set),United States,Texas,Clarendon,3
(not set),United States,Texas,Dalhart,3
(not set),United States,Texas,Harlingen,3
(not set),United States,Texas,Henderson,3
(not set),United States,Texas,McCamey,3
(not set),United States,Texas,Windthorst,3
(not set),United States,Virginia,Exmore,3
(not set),United States,Virginia,Petersburg,3
(not set),United States,Washington,Clarkston,3
(not set),United States,Washington,Leavenworth,3
(not set),United States,Washington,Omak,3
(not set),United States,Washington,Othello,3
(not set),United States,West Virginia,Glenville,3
000054A,Italy,Lombardy,Meda,3
025L20A,United States,Oklahoma,Wilburton,3
041C21A,United States,Indiana,Richmond,3
043L20A,United States,Texas,Dallas,3
053C21A,United States,Indiana,Richmond,3
058E21A,United States,Texas,Dallas,3
1802070,United States,New York,New York,3
1808980,United States,Florida,Hialeah,3
1C011A,Germany,Baden-Wurttemberg,Bietigheim-Bissingen,3
1D016A,Germany,Hessen,Frankfurt,3
1D020A,Germany,Berlin,Berlin,3
1E027A,United States,Florida,Melbourne Beach,3
1E028A,Germany,Hamburg,Hamburg,3
1F1020A,Italy,Lombardy,Milan,3
1F1021A,Germany,Hessen,Frankfurt,3
1F1042A,Germany,Bavaria,Munich,3
210075,Germany,North Rhine-Westphalia,Bielefeld,3
216043,Germany,Schleswig-Holstein,Itzehoe,3
216044,Germany,Schleswig-Holstein,Itzehoe,3
3001442,Netherlands,South Holland,The Hague,3
3006275,Switzerland,Ticino,Lugano,3
59267-1000-01,United States,Indiana,Batesville,3
AB0006,United Kingdom,England,London,3
ACB5038,Germany,Berlin,Berlin,3
ACB5318,Germany,Baden-Wurttemberg,Mannheim,3
ACB9148,Germany,Bavaria,Munich,3
CH.-B.:FE6975,Germany,Hessen,Frankfurt,3
EJ6134,Netherlands,South Holland,Rotterdam,3
EK4176,United Kingdom,England,Shrewsbury,3
EP9598,Netherlands,North Holland,Haarlem,3
ER 7812,France,Ile-de-France,95450,3
ER7934,United Kingdom,England,Shrewsbury,3
ER8736,United States,Arizona,Phoenix,3
EW2239,Austria,Vienna,Vienna,3
EW2243,Poland,Masovian Voivodeship,Warsaw,3
EW8904,Germany,Bavaria,Aschaffenburg,3
EW8904,Germany,Berlin,Berlin,3
EX0893,Italy,Sardinia,Alghero,3
EX3510,Germany,North Rhine-Westphalia,Cologne,3
EX3510,Poland,Lesser Poland Voivodeship,Krakow,3
EX7389,Italy,Sardinia,Alghero,3
EX8679,Germany,North Rhine-Westphalia,Cologne,3
FA7485,United States,Florida,Palm Valley,3
FA8016,Italy,Emilia-Romagna,Bologna,3
FC3095,Germany,North Rhine-Westphalia,(not set),3
FC3095,Germany,Rhineland-Palatinate,(not set),3
FC3183,United States,Washington,Seattle,3
FC3184,United States,Washington,Seattle,3
FC5089,Italy,Lazio,Rome,3
FC5089,Netherlands,South Holland,Rotterdam,3
FC5436,United Kingdom,Scotland,Livingston,3
FD0810,Canada,Ontario,Toronto,3
FD1921,Spain,Andalusia,Seville,3
FD4555,Austria,Lower Austria,Saint Polten,3
FD5996,Germany,Bavaria,Munich,3
FD5996,Germany,Berlin,Berlin,3
FD7206,Canada,Ontario,Toronto,3
FD8813,United Kingdom,England,London,3
FD9309,Spain,Extremadura,(not set),3
FE3064,Austria,Vienna,Vienna,3
FE4728,Netherlands,South Holland,Rotterdam,3
FE7010,Netherlands,North Holland,Haarlem,3
FE7011,Germany,Hessen,Frankfurt,3
FF0680,Austria,Lower Austria,(not set),3
FF2018,Japan,Fukuoka,Fukuoka,3
FF2752,Italy,Lombardy,Milan,3
FF2834,Netherlands,North Holland,Amsterdam,3
FF2834,Netherlands,Utrecht,Amersfoort,3
FG6273,Italy,Lazio,Ostia,3
FK6858,Malaysia,Selangor,Klang,3
FM7534,Japan,Fukuoka,Fukuoka,3
LOT 3002620,Germany,Hessen,Frankfurt,3
PCB0006,Romania,Mures,Targu Mures,3
PCB0019,Romania,Mures,Targu Mures,3
PCB0020,Romania,Mures,Targu Mures,3
PFIZER EN6200,Netherlands,(not set),(not set),3
(not set),Argentina,(not set),(not set),4
(not set),Australia,Queensland,(not set),4
(not set),Australia,Queensland,Rockhampton,4
(not set),Australia,Queensland,Townsville,4
(not set),Australia,South Australia,Mount Gambier,4
(not set),Australia,Western Australia,Geraldton,4
(not set),Austria,Lower Austria,Hollabrunn,4
(not set),Belgium,Brussels,Auderghem,4
(not set),Belgium,Brussels,Brussels,4
(not set),Belgium,Flanders,(not set),4
(not set),Belgium,Flanders,De Haan,4
(not set),Belgium,Flanders,Lede,4
(not set),Belgium,Flanders,Meeuwen-Gruitrode,4
(not set),Belgium,Flanders,Zandhoven,4
(not set),Belgium,Wallonia,Sprimont,4
(not set),Canada,Alberta,Sherwood Park,4
(not set),Canada,British Columbia,Burnaby,4
(not set),Canada,British Columbia,Richmond,4
(not set),Canada,Manitoba,Beausejour,4
(not set),Canada,New Brunswick,Edmundston,4
(not set),Canada,New Brunswick,Tracadie-Sheila,4
(not set),Canada,Nova Scotia,(not set),4
(not set),Canada,Nova Scotia,Halifax Regional Municipality,4
(not set),Canada,Ontario,Ottawa,4
(not set),Canada,Quebec,Gaspe,4
(not set),Canada,Quebec,Labelle,4
(not set),Canada,Quebec,Saguenay,4
(not set),Canada,Quebec,Sherbrooke,4
(not set),Canada,Quebec,Trois-Pistoles,4
(not set),China,Guangdong Province,Shenzhen,4
(not set),Egypt,Red Sea Governorate,Hurghada,4
(not set),France,Auvergne-Rhone-Alpes,(not set),4
(not set),France,Auvergne-Rhone-Alpes,Meyzieu,4
(not set),France,Bourgogne-Franche-Comte,Saint-Marcel,4
(not set),France,Grand Est,Toul,4
(not set),France,Ile-de-France,Plaisir,4
(not set),France,Normandy,76140,4
(not set),France,Nouvelle-Aquitaine,La Rochelle,4
(not set),France,Nouvelle-Aquitaine,Saint-Marcel-du-Perigord,4
(not set),Germany,Baden-Wurttemberg,Achern,4
(not set),Germany,Baden-Wurttemberg,Bad Waldsee,4
(not set),Germany,Baden-Wurttemberg,Eberbach,4
(not set),Germany,Baden-Wurttemberg,Heilbronn,4
(not set),Germany,Baden-Wurttemberg,Nagold,4
(not set),Germany,Baden-Wurttemberg,Pforzheim,4
(not set),Germany,Bavaria,Klingenberg am Main,4
(not set),Germany,Brandenburg,Frankfurt an der Oder,4
(not set),Germany,Hessen,Lich,4
(not set),Germany,Lower Saxony,Konigslutter am Elm,4
(not set),Germany,Lower Saxony,Vechelde,4
(not set),Germany,Mecklenburg-Vorpommern,Ribnitz-Damgarten,4
(not set),Germany,North Rhine-Westphalia,Bocholt,4
(not set),Germany,North Rhine-Westphalia,Herne,4
(not set),Germany,Rhineland-Palatinate,Herschbach,4
