# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240429-20240505
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),United Kingdom,Wales,Port Talbot,10
(not set),United States,Arkansas,Bentonville,10
(not set),United States,Colorado,Fort Collins,10
(not set),United States,Florida,Atlantic Beach,10
(not set),United States,Georgia,Sandy Springs,10
(not set),United States,Massachusetts,Worcester,10
(not set),United States,Nebraska,Crete,10
(not set),United States,New Jersey,Aberdeen Township,10
(not set),United States,New Jersey,Franklin Lakes,10
(not set),United States,New York,Coram,10
(not set),United States,New York,Springville,10
(not set),United States,Oklahoma,Tulsa,10
(not set),United States,Tennessee,Murfreesboro,10
(not set),United States,Texas,Presidio,10
(not set),United States,Virginia,(not set),10
FD7206,Canada,Ontario,Toronto,10
,Germany,North Rhine-Westphalia,Cologne,11
,Germany,North Rhine-Westphalia,Monchengladbach,11
,Germany,Rhineland-Palatinate,,11
,Germany,Saxony,Zwickau,11
,Japan,Kanagawa,Hiratsuka,11
,United States,Alaska,Juneau,11
,United States,Florida,Miami,11
,United States,Florida,Navarre,11
,United States,Florida,Plant City,11
(not set),Canada,British Columbia,Williams Lake,11
(not set),Canada,Ontario,London,11
(not set),Canada,Ontario,Welland,11
(not set),Costa Rica,San Jose Province,San Jose,11
(not set),Dominican Republic,(not set),Santo Domingo,11
(not set),Georgia,Tbilisi,Tbilisi,11
(not set),Germany,Baden-Wurttemberg,Biberach,11
(not set),Germany,Baden-Wurttemberg,Crailsheim,11
(not set),Germany,Baden-Wurttemberg,Ehningen,11
(not set),Germany,Baden-Wurttemberg,Schwieberdingen,11
(not set),Germany,Bavaria,Augsburg,11
(not set),Germany,Bavaria,Rosenheim,11
(not set),Germany,Bavaria,Schweinfurt,11
(not set),Germany,Brandenburg,Kleinmachnow,11
(not set),Germany,Lower Saxony,Dassel,11
(not set),Germany,Rhineland-Palatinate,(not set),11
(not set),Germany,Saxony,Burgstadt,11
(not set),Germany,Saxony,Grimma,11
(not set),Netherlands,Drenthe,Ruinen,11
(not set),Poland,Silesian Voivodeship,Bielsko-Biala,11
(not set),South Africa,Gauteng,Pretoria,11
(not set),Sweden,Skane County,Malmo,11
(not set),Switzerland,Zurich,Zurich,11
(not set),United Kingdom,England,Exmouth,11
(not set),United Kingdom,England,Haslingden,11
(not set),United Kingdom,England,Hastings,11
(not set),United Kingdom,England,Hoddesdon,11
(not set),United States,Alabama,Montevallo,11
(not set),United States,Arizona,Vail,11
(not set),United States,Arkansas,Hot Springs,11
(not set),United States,Connecticut,Danbury,11
(not set),United States,Georgia,Alpharetta,11
(not set),United States,Idaho,Coeur d'Alene,11
(not set),United States,Louisiana,Tallulah,11
(not set),United States,Maryland,Baltimore,11
(not set),United States,Massachusetts,Concord,11
(not set),United States,Oklahoma,Oklahoma City,11
(not set),United States,Tennessee,Knoxville,11
(not set),United States,Tennessee,Nashville,11
,Canada,Ontario,Toronto,12
,Germany,Mecklenburg-Vorpommern,Wolgast,12
,United Kingdom,England,Wolverhampton,12
(not set),Canada,British Columbia,(not set),12
(not set),Canada,British Columbia,Maple Ridge,12
(not set),Canada,British Columbia,Smithers,12
(not set),Canada,Quebec,La Tuque,12
(not set),Chile,Araucania,Temuco,12
(not set),Denmark,Capital Region of Denmark,Hundested,12
(not set),Germany,Bavaria,Hersbruck,12
(not set),Germany,Lower Saxony,Lehrte,12
(not set),Germany,Lower Saxony,Meppen,12
(not set),Germany,Lower Saxony,Osnabruck,12
(not set),Germany,Mecklenburg-Vorpommern,Wolgast,12
(not set),Germany,Rhineland-Palatinate,Neuwied,12
(not set),Germany,Schleswig-Holstein,Neumunster,12
(not set),Israel,Center District,(not set),12
(not set),Italy,Emilia-Romagna,(not set),12
(not set),Mexico,Chihuahua,Chihuahua,12
(not set),Netherlands,South Holland,Naaldwijk,12
(not set),Portugal,Faro District,Loule,12
(not set),Switzerland,Glarus,Nafels,12
(not set),Switzerland,Vaud,Lausanne,12
(not set),United Kingdom,England,Luton,12
(not set),United States,Florida,Tallahassee,12
(not set),United States,Idaho,Rexburg,12
(not set),United States,Kentucky,Louisville,12
(not set),United States,Massachusetts,Lenox,12
(not set),United States,Michigan,Harrison Township,12
(not set),United States,Montana,(not set),12
(not set),United States,New Mexico,Truth or Consequences,12
(not set),United States,Pennsylvania,Bethlehem,12
(not set),United States,Rhode Island,Westerly,12
,Germany,Bavaria,Munich,13
,Germany,Schleswig-Holstein,Bad Oldesloe,13
,Germany,Thuringia,Hildburghausen,13
,Italy,Lombardy,Milan,13
,Japan,Tokyo,Setagaya City,13
,New Zealand,Auckland,Auckland,13
(not set),Argentina,Buenos Aires Province,Lobos,13
(not set),Australia,Tasmania,Hobart,13
(not set),Bahrain,Capital Governorate,Manama,13
(not set),Belgium,Flanders,Oostkamp,13
(not set),Canada,Nova Scotia,(not set),13
(not set),Canada,Ontario,Hamilton,13
(not set),Canada,Saskatchewan,Regina,13
(not set),Cyprus,Limassol,Limassol,13
(not set),France,Centre-Val de Loire,Saint-Cyr-sur-Loire,13
(not set),Germany,Lower Saxony,Luneburg,13
(not set),Germany,North Rhine-Westphalia,Eschweiler,13
(not set),Germany,North Rhine-Westphalia,Nordkirchen,13
(not set),Germany,Saxony-Anhalt,Zeitz,13
(not set),Italy,Lombardy,(not set),13
(not set),Italy,Trentino-South Tyrol,(not set),13
(not set),Lithuania,Vilnius County,Vilnius,13
(not set),United Kingdom,England,Horsham,13
(not set),United Kingdom,England,Liverpool,13
(not set),United Kingdom,England,Manchester,13
(not set),United Kingdom,England,Newcastle upon Tyne,13
(not set),United States,Alabama,Montgomery,13
(not set),United States,Arizona,(not set),13
(not set),United States,Arizona,Tucson,13
(not set),United States,Connecticut,Wallingford,13
(not set),United States,Florida,Orlando,13
(not set),United States,Minnesota,(not set),13
(not set),United States,Ohio,Cleveland,13
(not set),United States,Ohio,Montgomery,13
(not set),United States,Washington,Kirkland,13
,Ireland,County Dublin,Dublin,14
,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,14
,Sweden,Stockholm County,Stockholm,14
,Türkiye,Istanbul,Istanbul,14
(not set),Australia,New South Wales,Newcastle,14
(not set),Austria,Tyrol,Innsbruck,14
(not set),Germany,Bavaria,Parkstein,14
(not set),Germany,Lower Saxony,Braunschweig,14
(not set),Germany,North Rhine-Westphalia,Munster,14
(not set),Germany,Rhineland-Palatinate,67152,14
(not set),Malaysia,Kedah,Langkawi,14
(not set),Netherlands,Limburg,Susteren,14
(not set),Sweden,Norrbotten County,Lulea,14
(not set),United Kingdom,England,Chelmsford,14
(not set),United Kingdom,Wales,(not set),14
(not set),United States,California,Santa Barbara,14
(not set),United States,Connecticut,Stamford,14
(not set),United States,Florida,Jupiter,14
(not set),United States,Indiana,Plainfield,14
(not set),United States,Minnesota,Glyndon,14
(not set),United States,New Jersey,Cherry Hill,14
(not set),United States,New York,Levittown,14
(not set),United States,Texas,Plano,14
(not set),United States,Washington,Silverdale,14
,Germany,North Rhine-Westphalia,Bielefeld,15
,Netherlands,North Holland,Haarlem,15
(not set),Austria,Lower Austria,(not set),15
(not set),Colombia,Cundinamarca,Chia,15
(not set),Croatia,City of Zagreb,Zagreb,15
(not set),Germany,Baden-Wurttemberg,Balingen,15
(not set),Germany,Mecklenburg-Vorpommern,Greifswald,15
(not set),Germany,Saarland,Dillingen,15
(not set),Germany,Saxony-Anhalt,Magdeburg,15
(not set),Germany,Schleswig-Holstein,Fehmarn,15
(not set),Germany,Schleswig-Holstein,Kiel,15
(not set),Italy,Sardinia,Cagliari,15
(not set),Morocco,Marrakesh-Safi,Marrakesh,15
(not set),Philippines,Metro Manila,Manila,15
(not set),Spain,Basque Country,Donostia-San Sebastian,15
(not set),United Kingdom,Scotland,Edinburgh,15
(not set),United States,California,Camp Pendleton North,15
(not set),United States,California,Willows,15
(not set),United States,District of Columbia,Washington,15
(not set),United States,Maryland,Lake Arbor,15
(not set),United States,Massachusetts,Cheshire,15
(not set),United States,Minnesota,Edina,15
(not set),United States,Missouri,Affton,15
(not set),United States,Nebraska,Omaha,15
(not set),United States,Ohio,Cincinnati,15
,Germany,Saxony-Anhalt,38899,16
,Israel,Jerusalem District,Jerusalem,16
,Poland,Lower Silesian Voivodeship,Wroclaw,16
,Spain,Community of Madrid,Madrid,16
,United States,New Hampshire,Dover,16
(not set),Albania,Fier County,(not set),16
(not set),Australia,New South Wales,(not set),16
(not set),France,Nouvelle-Aquitaine,Bordeaux,16
(not set),Germany,Baden-Wurttemberg,Tubingen,16
(not set),Germany,Bavaria,Schwabach,16
(not set),Germany,Lower Saxony,Einbeck,16
(not set),Germany,Lower Saxony,Goslar,16
(not set),Iraq,Baghdad Governorate,Baghdad,16
(not set),Netherlands,Limburg,Venlo,16
(not set),United States,Alabama,Birmingham,16
(not set),United States,Arizona,Gilbert,16
(not set),United States,New York,Albany,16
(not set),United States,North Carolina,Forest City,16
(not set),United States,Texas,Van Horn,16
,France,Brittany,Brest,17
,Japan,Tokyo,,17
,Luxembourg,,Luxembourg,17
,Philippines,Calabarzon,,17
,Spain,Basque Country,Donostia-San Sebastian,17
,United States,California,Los Angeles,17
,United States,Virginia,Ashburn,17
(not set),Australia,Victoria,(not set),17
(not set),Canada,Quebec,Quebec City,17
(not set),Germany,Baden-Wurttemberg,Sinsheim,17
(not set),Germany,North Rhine-Westphalia,Rheine,17
(not set),Germany,Schleswig-Holstein,Schleswig,17
(not set),Italy,Tuscany,Florence,17
(not set),Mexico,Jalisco,Zapopan,17
(not set),Switzerland,Basel-Landschaft,Holstein,17
(not set),United States,Colorado,Colorado Springs,17
(not set),United States,Delaware,Dover,17
(not set),United States,Illinois,Peoria,17
(not set),United States,Michigan,Detroit,17
(not set),United States,Missouri,Lamar,17
(not set),United States,Ohio,Columbus,17
(not set),United States,Oklahoma,Elk City,17
(not set),United States,Pennsylvania,Bristol,17
(not set),United States,South Carolina,Myrtle Beach,17
,Germany,Bavaria,Aschaffenburg,18
(not set),Argentina,Neuquen Province,Cutral Co,18
(not set),Belgium,Flanders,Antwerp,18
(not set),Germany,Bavaria,Cham,18
(not set),Germany,Brandenburg,Potsdam,18
(not set),Hong Kong,(not set),(not set),18
(not set),Mexico,Quintana Roo,Playa del Carmen,18
(not set),Romania,Timis,Timisoara,18
(not set),United States,Georgia,(not set),18
(not set),United States,North Carolina,Knightdale,18
,Australia,Western Australia,Perth,19
,United Kingdom,Scotland,,19
(not set),Canada,Ontario,Windsor,19
(not set),Colombia,Bogota,Bogota,19
(not set),Germany,North Rhine-Westphalia,Solingen,19
(not set),Germany,Saxony,Reichenbach im Vogtland,19
(not set),Germany,Schleswig-Holstein,Itzehoe,19
(not set),Germany,Schleswig-Holstein,Pinneberg,19
(not set),Germany,Thuringia,Saalfeld,19
(not set),India,Karnataka,Bengaluru,19
(not set),Kuwait,Hawalli Governorate,(not set),19
(not set),Portugal,Faro District,Faro,19
(not set),Portugal,Porto District,Vila Nova de Gaia,19
(not set),South Korea,Seoul,Seoul,19
(not set),Spain,Basque Country,Bilbao,19
(not set),United States,Alabama,Mobile,19
(not set),United States,Arizona,Phoenix,19
(not set),United States,Georgia,Warner Robins,19
(not set),United States,Massachusetts,Barnstable,19
(not set),United States,Missouri,Kansas City,19
(not set),United States,Nebraska,Plainview,19
,Croatia,City of Zagreb,Zagreb,20
,Germany,Hamburg,Hamburg,20
(not set),Canada,British Columbia,Fort St. John,20
(not set),Denmark,Capital Region of Denmark,Copenhagen,20
(not set),Germany,Mecklenburg-Vorpommern,Schwerin,20
(not set),Germany,North Rhine-Westphalia,Bergisch Gladbach,20
(not set),Germany,North Rhine-Westphalia,Bielefeld,20
(not set),Germany,North Rhine-Westphalia,Dortmund,20
(not set),Italy,Piedmont,Cuneo,20
(not set),South Africa,Western Cape,Cape Town,20
(not set),United States,Texas,Fort Worth,20
,Canada,Ontario,Ottawa,21
,United States,Georgia,Atlanta,21
(not set),Argentina,Tucuman Province,San Miguel de Tucuman,21
(not set),Canada,Alberta,Calgary,21
(not set),Canada,Ontario,(not set),21
(not set),Germany,North Rhine-Westphalia,Hagen,21
(not set),Germany,Thuringia,(not set),21
(not set),Norway,Oslo,Oslo Municipality,21
(not set),Poland,Lesser Poland Voivodeship,Krakow,21
(not set),United Kingdom,England,Bristol,21
(not set),United Kingdom,England,Plymouth,21
(not set),United States,California,San Diego,21
(not set),United States,Minnesota,Minneapolis,21
(not set),United States,Nevada,Reno,21
(not set),United States,New Mexico,Albuquerque,21
(not set),Australia,Western Australia,(not set),22
(not set),Germany,Hessen,(not set),22
(not set),Germany,North Rhine-Westphalia,Essen,22
(not set),Greece,Attica,Athens,22
(not set),Morocco,Casablanca-Settat,Casablanca,22
(not set),Poland,Lower Silesian Voivodeship,Wroclaw,22
(not set),United Kingdom,England,Saint Ives,22
(not set),United States,Connecticut,Greenwich,22
(not set),Germany,North Rhine-Westphalia,Recklinghausen,23
(not set),New Zealand,Canterbury,Christchurch,23
(not set),Philippines,Central Luzon,Angeles,23
(not set),Spain,Andalusia,(not set),23
(not set),Sweden,Stockholm County,Stockholm,23
(not set),United Kingdom,England,Wolverhampton,23
(not set),United States,Kansas,Overland Park,23
,Australia,New South Wales,Sydney,24
,Germany,Lower Saxony,Cloppenburg,24
(not set),Canada,British Columbia,Surrey,24
(not set),Germany,Hessen,Kassel,24
(not set),Germany,North Rhine-Westphalia,Windeck,24
(not set),United Kingdom,(not set),(not set),24
(not set),United States,Pennsylvania,(not set),24
,Germany,Baden-Wurttemberg,,25
,Germany,North Rhine-Westphalia,,25
(not set),Australia,South Australia,Adelaide,25
(not set),Canada,Ontario,Greater Sudbury,25
(not set),Canada,Ontario,Mississauga,25
(not set),South Africa,Gauteng,Johannesburg,25
(not set),Thailand,Bangkok,Bangkok,25
(not set),United Kingdom,England,Birmingham,25
(not set),United States,California,San Francisco,25
(not set),United States,North Carolina,Wallace,25
(not set),Austria,Upper Austria,(not set),26
(not set),Netherlands,North Holland,Amsterdam,26
(not set),United Kingdom,England,Bourne,26
(not set),United Kingdom,England,Loughborough,26
(not set),United States,Colorado,Denver,26
(not set),United States,Wisconsin,(not set),26
(not set),Canada,Alberta,Edmonton,27
(not set),Canada,Manitoba,Winnipeg,27
(not set),Germany,Mecklenburg-Vorpommern,Rostock,27
(not set),Germany,Rhineland-Palatinate,Trier,27
(not set),Jordan,Amman Governorate,(not set),27
(not set),Türkiye,Istanbul,Istanbul,27
(not set),United States,Alaska,Juneau,27
,Australia,Victoria,Melbourne,28
(not set),Chile,Santiago Metropolitan Region,Santiago,28
(not set),Germany,Hessen,Limburg,28
(not set),Germany,Lower Saxony,Hanover,28
(not set),Germany,Saxony,(not set),28
(not set),Germany,Saxony,Dresden,28
(not set),Italy,Sicily,Catania,28
(not set),United Kingdom,Northern Ireland,Belfast,28
(not set),United States,California,Sacramento,28
(not set),United States,Florida,Largo,28
,Germany,Baden-Wurttemberg,Ulm,29
(not set),Germany,Baden-Wurttemberg,(not set),29
(not set),Germany,Baden-Wurttemberg,Wertheim am Main,29
(not set),Japan,Osaka,Osaka,29
(not set),Netherlands,North Brabant,Eindhoven,29
(not set),United States,Connecticut,(not set),29
,Germany,Mecklenburg-Vorpommern,Greifswald,30
(not set),Portugal,Setubal,Seixal,30
(not set),United States,New York,Buffalo,30
(not set),United States,Oregon,Portland,30
(not set),Slovakia,Bratislava Region,Bratislava,31
(not set),United States,California,Pasadena,31
(not set),United States,Washington,East Wenatchee,31
(not set),United Kingdom,England,Croydon,32
(not set),United Kingdom,England,Leicester,32
(not set),United States,Georgia,Hapeville,32
(not set),Austria,Lower Austria,Bruck an der Leitha,33
(not set),Germany,Baden-Wurttemberg,Mannheim,33
(not set),Germany,Bremen,Bremen,33
(not set),Netherlands,South Holland,The Hague,33
(not set),Germany,North Rhine-Westphalia,Rees,34
(not set),Poland,Masovian Voivodeship,Warsaw,34
(not set),Spain,Andalusia,Seville,34
(not set),Sweden,(not set),(not set),34
(not set),United Kingdom,Scotland,(not set),34
(not set),United Kingdom,Wales,Cardiff,34
(not set),Japan,Tokyo,(not set),35
(not set),Belgium,Brussels,Brussels,36
(not set),Portugal,Lisbon,Lisbon,36
(not set),Tanzania,(not set),Dar es Salaam,36
,Germany,Lower Saxony,Hanover,37
(not set),Peru,Lima Province,(not set),37
(not set),United Arab Emirates,Dubai,Dubai,37
(not set),United Kingdom,England,Epsom,37
(not set),United States,Pennsylvania,Philadelphia,37
(not set),Estonia,Harju County,Tallinn,39
(not set),Germany,Brandenburg,Wandlitz,39
(not set),Netherlands,South Holland,Rotterdam,40
(not set),United Kingdom,England,Milton Keynes,40
,United States,New York,New York,41
(not set),Italy,Piedmont,Turin,41
(not set),Finland,Uusimaa,Helsinki,42
(not set),France,Nouvelle-Aquitaine,Talence,42
(not set),Greece,Decentralized Administration of Macedonia and Thrace,Thessaloniki,43
(not set),Mexico,Mexico City,Mexico City,43
(not set),Canada,Ontario,Ottawa,44
(not set),Germany,Mecklenburg-Vorpommern,(not set),44
(not set),United States,Maryland,Bel Air South,45
(not set),Singapore,(not set),Singapore,46
(not set),United Kingdom,England,Norwich,46
(not set),Romania,Bucharest,Bucharest,47
(not set),United States,Texas,(not set),48
(not set),Argentina,Buenos Aires,Buenos Aires,49
(not set),Czechia,Prague,Prague,49
(not set),United States,California,(not set),49
,Germany,Berlin,Berlin,51
(not set),Australia,Western Australia,Perth,51
,United Kingdom,England,London,53
(not set),Netherlands,North Holland,Haarlem,53
,Germany,Bavaria,,54
(not set),United States,Massachusetts,Boston,54
