# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231110-20231114
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
HG3108,Germany,Berlin,Berlin,2
LOT 000128A,Germany,Lower Saxony,Meppen,2
LOT000137A,Germany,Lower Saxony,(not set),2
LOT216044,Germany,(not set),(not set),2
LOT3003606,Austria,Upper Austria,Enns,2
LOT: XD985,Germany,Bavaria,Munich,2
MRNA-1273,Canada,Alberta,Edmonton,2
O31M20A,United States,Michigan,Grand Rapids,2
P-FH3219,Switzerland,Zurich,Zurich,2
P-FK8911,Belgium,Flanders,Antwerp,2
PFIZER EL9269,United States,Arizona,Mesa,2
PFIZER EL9269,United States,Illinois,Chicago,2
PFIZER EN5318,United States,Alabama,Huntsville,2
PFIZER EN6205,United States,Illinois,Chicago,2
PFIZER EN6206,United States,Virginia,Reston,2
PFIZER EW0186,United States,Texas,Henderson,2
PFIZER FA7485,United States,Florida,Winter Haven,2
PFIZER FF8839,United States,Illinois,Chicago,2
PV46684,United Kingdom,England,Birmingham,2
PV46684,United Kingdom,England,Stockton-on-Tees,2
PV46687,United Kingdom,England,London,2
SCPT7,Germany,Brandenburg,Falkenhagen,2
SCRP9,Germany,Baden-Wurttemberg,(not set),2
SCRP9,United States,New York,New York,2
SCTJ2,Germany,Hessen,Limburg,2
SCTN4,Germany,North Rhine-Westphalia,Steinfurt,2
SCUE1,Germany,Baden-Wurttemberg,Kehl,2
SCVK4,Indonesia,West Kalimantan,Nanga Mahap,2
SCVW7,Germany,Baden-Wurttemberg,Mannheim,2
SCVW7,Germany,Lower Saxony,Nienburg,2
SCVW7,Germany,Thuringia,Greiz,2
SCVW7,Italy,Lombardy,Milan,2
SCVY8,Germany,Baden-Wurttemberg,Mannheim,2
SDEH4,Germany,Brandenburg,(not set),2
XD955,Germany,Berlin,Berlin,2
XD975,Germany,Hessen,Bad Homburg,2
XD975,Italy,Lombardy,Milan,2
XD985,Germany,Bavaria,Munich,2
XD985,Netherlands,South Holland,The Hague,2
XE389,Germany,Baden-Wurttemberg,Ebersbach an der Fils,2
,Argentina,Cordoba Province,,3
,Australia,South Australia,Adelaide,3
,Austria,Lower Austria,Gross-Enzersdorf,3
,Austria,Vienna,Vienna,3
,Brazil,State of Rio de Janeiro,Resende,3
,Canada,British Columbia,Vernon,3
,Canada,New Brunswick,Bathurst,3
,Czechia,Central Bohemian Region,Beroun,3
,Czechia,Prague,Prague,3
,Germany,,,3
,Germany,Baden-Wurttemberg,Schopfheim,3
,Germany,Bavaria,Schrobenhausen,3
,Germany,Brandenburg,Lubbenau,3
,Germany,Lower Saxony,Achim,3
,Germany,North Rhine-Westphalia,Leverkusen,3
,Germany,North Rhine-Westphalia,Munster,3
,Germany,Rhineland-Palatinate,Koblenz,3
,Germany,Schleswig-Holstein,Schleswig,3
,Germany,Thuringia,Saalfeld,3
,Hungary,Bacs-Kiskun,6500,3
,Italy,Sicily,Palermo,3
,Malaysia,Selangor,Subang Jaya,3
,Netherlands,Limburg,Gennep,3
,Netherlands,Limburg,Weert,3
,Netherlands,South Holland,The Hague,3
,Poland,Greater Poland Voivodeship,Pila,3
,Spain,Balearic Islands,,3
,Sweden,Skane County,Hoganas,3
,Switzerland,St. Gallen,St. Gallen,3
,Thailand,Satun,,3
,Türkiye,Antalya,Manavgat,3
,United Kingdom,England,Clacton-on-Sea,3
,United Kingdom,Northern Ireland,Belfast,3
,United States,California,Hemet,3
,United States,California,San Francisco,3
,United States,California,Thousand Oaks,3
,United States,California,Visalia,3
,United States,California,Willows,3
,United States,Georgia,,3
,United States,Hawaii,Pearl City,3
,United States,Indiana,Maxwell,3
,United States,Indiana,Portland,3
,United States,Maryland,Annapolis,3
,United States,Mississippi,Cleveland,3
,United States,Nevada,Ely,3
,United States,Nevada,Pioche,3
,United States,New York,Oneonta,3
,United States,North Carolina,Mount Airy,3
,United States,North Carolina,Wendell,3
,United States,Ohio,Greenville,3
,United States,Ohio,Marietta,3
,United States,Pennsylvania,Bethlehem,3
,United States,South Carolina,Anderson,3
,United States,South Dakota,Beresford,3
,United States,South Dakota,Kimball,3
,United States,Texas,Fort Worth,3
,United States,Texas,Odessa,3
,United States,Vermont,Randolph,3
,United States,Virginia,Fredericksburg,3
,United States,Washington,Mount Vernon,3
,United States,Washington,Quincy,3
,Vietnam,Dong Nai,Bien Hoa,3
(not set),Argentina,Cordoba Province,(not set),3
(not set),Australia,Queensland,Gold Coast,3
(not set),Brazil,State of Amazonas,Manaus,3
(not set),Canada,Alberta,Hinton,3
(not set),Canada,Alberta,Nisku,3
(not set),Canada,British Columbia,Chilliwack,3
(not set),Canada,British Columbia,Port Alberni,3
(not set),Canada,British Columbia,Smithers,3
(not set),Canada,Nova Scotia,Sydney,3
(not set),Canada,Ontario,Brighton,3
(not set),Canada,Ontario,Georgina,3
(not set),Canada,Ontario,Greater Sudbury,3
(not set),Canada,Ontario,Mattawa,3
(not set),Canada,Ontario,Richmond Hill,3
(not set),Canada,Ontario,Terrace Bay,3
(not set),Canada,Quebec,Hudson,3
(not set),Canada,Quebec,Matane,3
(not set),Canada,Quebec,St-Tite,3
(not set),Canada,Saskatchewan,Moose Jaw,3
(not set),Canada,Saskatchewan,Prince Albert,3
(not set),Colombia,Magdalena,(not set),3
(not set),Czechia,Central Bohemian Region,(not set),3
(not set),Czechia,South Moravian Region,Brno,3
(not set),France,Bourgogne-Franche-Comte,Nevers,3
(not set),France,Hauts-de-France,Amiens,3
(not set),France,Ile-de-France,(not set),3
(not set),France,Normandy,Le Havre,3
(not set),France,Occitanie,L'Union,3
(not set),France,Provence-Alpes-Cote d'Azur,Marseille,3
(not set),Germany,Baden-Wurttemberg,Esslingen,3
(not set),Germany,Baden-Wurttemberg,Kornwestheim,3
(not set),Germany,Bavaria,Dachau,3
(not set),Germany,Bavaria,Schrobenhausen,3
(not set),Germany,Brandenburg,Furstenwalde,3
(not set),Germany,Lower Saxony,Aurich,3
(not set),Germany,Mecklenburg-Vorpommern,17209,3
(not set),Germany,Mecklenburg-Vorpommern,Neustrelitz,3
(not set),Germany,North Rhine-Westphalia,Bad Salzuflen,3
(not set),Germany,North Rhine-Westphalia,Bottrop,3
(not set),Germany,North Rhine-Westphalia,Eschweiler,3
(not set),Germany,North Rhine-Westphalia,Monchengladbach,3
(not set),Germany,North Rhine-Westphalia,Monschau,3
(not set),Germany,North Rhine-Westphalia,Rahden,3
(not set),Germany,North Rhine-Westphalia,Siegen,3
(not set),Germany,Rhineland-Palatinate,Frankenthal,3
(not set),Germany,Rhineland-Palatinate,Herschbach,3
(not set),Germany,Rhineland-Palatinate,Remagen,3
(not set),Germany,Saxony,Bautzen,3
(not set),Germany,Saxony,Markkleeberg,3
(not set),Germany,Saxony,Torgau,3
(not set),Germany,Thuringia,Eisenach,3
(not set),Germany,Thuringia,Jena,3
(not set),Israel,Center District,Netanya,3
(not set),Italy,Calabria,Reggio Calabria,3
(not set),Italy,Lombardy,(not set),3
(not set),Italy,Sicily,Palermo,3
(not set),Japan,Aichi,Kariya,3
(not set),Japan,Chiba,(not set),3
(not set),Japan,Hiroshima,Higashihiroshima,3
(not set),Japan,Hyogo,Nishinomiya,3
(not set),Japan,Iwate,Hanamaki,3
(not set),Japan,Tokyo,Edogawa City,3
(not set),Japan,Yamagata,Yamagata,3
(not set),Jordan,Irbid Governorate,(not set),3
(not set),Mexico,Chihuahua,Chihuahua,3
(not set),Mexico,State of Mexico,Ecatepec,3
(not set),Netherlands,Friesland,Heerenveen,3
(not set),Netherlands,Gelderland,Didam,3
(not set),Netherlands,Gelderland,Duiven,3
(not set),Netherlands,South Holland,Gouda,3
(not set),New Caledonia,(not set),Noumea,3
(not set),Oman,Muscat Governorate,(not set),3
(not set),Peru,Loreto,(not set),3
(not set),Puerto Rico,Arecibo,Arecibo,3
(not set),Russia,(not set),(not set),3
(not set),Slovakia,Kosice Region,Kosice,3
(not set),South Africa,Gauteng,Soweto,3
(not set),Spain,Catalonia,Lleida,3
(not set),Spain,Galicia,A Coruna,3
(not set),Sweden,Dalarna County,(not set),3
(not set),Sweden,Stockholm County,Solna,3
(not set),Switzerland,St. Gallen,St. Gallen,3
(not set),Switzerland,Zurich,Winterthur,3
(not set),Thailand,Nakhon Sawan,Nakhon Sawan,3
(not set),United Arab Emirates,Sharjah,Sharjah,3
(not set),United Kingdom,England,Bridgwater,3
(not set),United Kingdom,England,Cambridge,3
(not set),United Kingdom,Scotland,East Kilbride,3
(not set),United States,Alabama,Springville,3
(not set),United States,Alaska,Anchorage,3
(not set),United States,Alaska,Ketchikan,3
(not set),United States,Alaska,Wasilla,3
(not set),United States,Arkansas,Huntsville,3
(not set),United States,Arkansas,Jacksonville,3
(not set),United States,Arkansas,Mountain Home,3
(not set),United States,California,Cazadero,3
(not set),United States,California,El Centro,3
(not set),United States,California,Fresno,3
(not set),United States,California,Newman,3
(not set),United States,California,Quincy,3
(not set),United States,Colorado,Grand Lake,3
(not set),United States,Florida,Deltona,3
(not set),United States,Florida,Plantation,3
(not set),United States,Florida,Pompano Beach,3
(not set),United States,Florida,Sebring,3
(not set),United States,Georgia,Dawson,3
(not set),United States,Georgia,Pine Mountain,3
(not set),United States,Georgia,Pooler,3
(not set),United States,Georgia,Savannah,3
(not set),United States,Georgia,Sparta,3
(not set),United States,Illinois,Belvidere,3
(not set),United States,Indiana,Rochester,3
(not set),United States,Indiana,Scottsburg,3
(not set),United States,Indiana,Zionsville,3
(not set),United States,Iowa,Humeston,3
(not set),United States,Iowa,Le Mars,3
(not set),United States,Kentucky,Ashland,3
(not set),United States,Kentucky,Flemingsburg,3
(not set),United States,Louisiana,(not set),3
(not set),United States,Louisiana,Shreveport,3
(not set),United States,Maryland,Denton,3
(not set),United States,Maryland,Easton,3
(not set),United States,Maryland,Hancock,3
(not set),United States,Massachusetts,Wakefield,3
(not set),United States,Michigan,Marine City,3
(not set),United States,Michigan,Taylor,3
(not set),United States,Michigan,Traverse City,3
(not set),United States,Minnesota,Parkers Prairie,3
(not set),United States,Missouri,Forsyth,3
(not set),United States,Montana,Missoula,3
(not set),United States,Nebraska,Alliance,3
(not set),United States,Nebraska,Kearney,3
(not set),United States,Nebraska,York,3
(not set),United States,Nevada,(not set),3
(not set),United States,New Hampshire,(not set),3
(not set),United States,New Mexico,Las Cruces,3
(not set),United States,North Carolina,Morganton,3
(not set),United States,Ohio,Centerville,3
(not set),United States,Ohio,Fremont,3
(not set),United States,Ohio,Nelsonville,3
(not set),United States,Ohio,Sharonville,3
(not set),United States,Ohio,Union Township,3
(not set),United States,Ohio,Urbana,3
(not set),United States,Oklahoma,Coalgate,3
(not set),United States,Oklahoma,Pawnee,3
(not set),United States,Oklahoma,Weatherford,3
(not set),United States,Oregon,(not set),3
(not set),United States,Oregon,Hermiston,3
(not set),United States,Oregon,Springfield,3
(not set),United States,Pennsylvania,Bethlehem,3
(not set),United States,South Carolina,Irmo,3
(not set),United States,South Carolina,Orangeburg,3
(not set),United States,Tennessee,Athens,3
(not set),United States,Texas,Buda,3
(not set),United States,Texas,Rockwall,3
(not set),United States,Utah,Salt Lake City,3
(not set),United States,Virginia,Arlington,3
(not set),United States,Virginia,Blackstone,3
(not set),United States,Virginia,Halifax,3
(not set),United States,Virginia,Reston,3
(not set),United States,Washington,Bridgeport,3
(not set),United States,Washington,Colville,3
(not set),United States,Washington,Connell,3
(not set),United States,Washington,Federal Way,3
(not set),United States,Washington,Kennewick,3
(not set),United States,Washington,Mount Vernon,3
(not set),United States,Wisconsin,Abbotsford,3
(not set),United States,Wisconsin,Baldwin,3
010A21A,United States,Alabama,(not set),3
011M20A,United States,New Hampshire,Keene,3
025A21A,United States,New Hampshire,Keene,3
030H21B,United States,Arizona,Tucson,3
038B21A,United States,California,San Diego,3
1822811,Canada,Ontario,Oakville,3
1C007A,Germany,Lower Saxony,,3
1DO14A,Germany,Baden-Wurttemberg,Mannheim,3
1F1012A,Romania,Cluj County,Cluj-Napoca,3
1F1027A,Germany,Saarland,Neunkirchen,3
1H048A,Germany,Bavaria,Munich,3
202A21A,United States,Arizona,Scottsdale,3
300042460,Switzerland,Zurich,Zurich,3
3001652,Germany,Hessen,Frankfurt,3
30891TB,Germany,North Rhine-Westphalia,Gummersbach,3
30891TB,Germany,North Rhine-Westphalia,Moers,3
ABW9941,Germany,North Rhine-Westphalia,Moers,3
ACB8965,Italy,Piedmont,Turin,3
ACC1336,Germany,Baden-Wurttemberg,Mannheim,3
CH.-B.:FC3095,Germany,Lower Saxony,(not set),3
CH.-B.:FE6975,Germany,North Rhine-Westphalia,Moers,3
CH.-B.:FE6975,Germany,Schleswig-Holstein,Neumunster,3
CH.B.:EX3599,Germany,Hessen,Frankfurt,3
EL1283,United States,Florida,Niceville,3
EL1283,United States,Hawaii,Honolulu,3
EL8713,United Kingdom,England,Durham,3
EL8713,United Kingdom,England,Leeds,3
EL9267,United States,New York,Lake Carmel,3
EM0477,Germany,Bremen,Bremen,3
EN1185,United Kingdom,England,Milton Keynes,3
EP2166,Romania,Cluj County,Cluj-Napoca,3
EP7534,United States,Pennsylvania,Munhall,3
ER1741,United Kingdom,England,London,3
ER1749,United Kingdom,England,London,3
ER7934,United Kingdom,England,Durham,3
ER8732,United States,New York,Saratoga Springs,3
ER9480,Germany,Schleswig-Holstein,Heiligenhafen,3
ET3045,Norway,Innlandet,Nord-Aurdal Municipality,3
EW0172,United States,Georgia,Atlanta,3
EW0179,United States,New York,New York,3
EW0198,United States,Delaware,Middletown,3
EW2243,Poland,Silesian Voivodeship,Katowice,3
EW6126,Spain,Canary Islands,Las Palmas de Gran Canaria,3
EX3510,Germany,North Rhine-Westphalia,Gummersbach,3
EX3599,Germany,Saxony-Anhalt,Coswig (Anhalt),3
EX6564,Australia,Tasmania,Hobart,3
EX7823,Indonesia,West Java,Talaga,3
EX8679,Italy,Lombardy,Milan,3
EX8680,Germany,Baden-Wurttemberg,(not set),3
EY0580,Panama,(not set),Panama City,3
EY2172,Germany,Baden-Wurttemberg,(not set),3
FA4598,Czechia,Vysocina Region,Jihlava,3
FA5715,Poland,Lesser Poland Voivodeship,Krakow,3
FA5833,Germany,North Rhine-Westphalia,Gummersbach,3
FA7338,Australia,Tasmania,Hobart,3
FA9091,Canada,Quebec,Montreal,3
FC1440,Germany,Brandenburg,Prenzlau,3
FC3081,Germany,Baden-Wurttemberg,(not set),3
FC3095,Germany,Baden-Wurttemberg,Stuttgart,3
FC3095,Germany,Lower Saxony,(not set),3
FC3558,Australia,Tasmania,Hobart,3
FD5613,Canada,British Columbia,Vancouver,3
FD7204,Canada,Ontario,Windsor,3
FD7958,Germany,Brandenburg,Pritzwalk,3
FE6208,Austria,Vienna,Vienna,3
FE6975,Germany,Hessen,Frankfurt,3
FF0900,Indonesia,Aceh,Sampoiniet,3
FF2587,United States,Hawaii,Honolulu,3
FF3319,Canada,British Columbia,Vancouver,3
FF4222,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,3
FH0161,Austria,Styria,Graz,3
FH3219,Australia,Victoria,Melbourne,3
FK9729,United States,New York,New York,3
FL3203,Canada,Ontario,Toronto,3
FL7649,Japan,Tokyo,(not set),3
LOT042G21A,Germany,North Rhine-Westphalia,Moers,3
LOT214007,Germany,Saxony,Dresden,3
PFIZER EL1283,United States,Hawaii,Honolulu,3
PFIZER EW0172,United States,Texas,Henderson,3
PFIZER FF2587,United States,Hawaii,Honolulu,3
SCJU6,Germany,Baden-Wurttemberg,(not set),3
SCKX7,Germany,Lower Saxony,Varel,3
XE389,Germany,Hamburg,Hamburg,3
XE395,Germany,Baden-Wurttemberg,Mannheim,3
XE423,Germany,Hamburg,Hamburg,3
,Austria,Upper Austria,Schorfling am Attersee,4
,Canada,Alberta,Barrhead,4
,Canada,British Columbia,Chilliwack,4
,Canada,Quebec,Montreal,4
,Denmark,Region of Southern Denmark,Esbjerg,4
,Germany,Baden-Wurttemberg,,4
,Germany,Baden-Wurttemberg,Friedrichshafen,4
,Germany,Bavaria,Wolfratshausen,4
,Germany,Hessen,Kassel,4
,Germany,Hessen,Langen,4
,Germany,Lower Saxony,Braunschweig,4
,Germany,Lower Saxony,Heeslingen,4
,Germany,Lower Saxony,Melle,4
,Germany,Lower Saxony,Twist,4
,Germany,Mecklenburg-Vorpommern,,4
,Germany,Mecklenburg-Vorpommern,Stralsund,4
,Germany,North Rhine-Westphalia,Essen,4
,Germany,North Rhine-Westphalia,Euskirchen,4
,Germany,Saxony,Chemnitz,4
,Germany,Saxony,Nossen,4
,Germany,Saxony,Torgau,4
,Germany,Saxony-Anhalt,Aschersleben,4
,Germany,Saxony-Anhalt,Magdeburg,4
,Germany,Thuringia,Horselberg-Hainich,4
,Hong Kong,,,4
,Hungary,Bekes County,Bekescsaba,4
,Indonesia,North Sumatra,Kualuh Hilir,4
,Italy,Lazio,Minturno,4
,Philippines,Central Visayas,Dumaguete,4
,Philippines,Northern Mindanao,Cagayan de Oro,4
,Philippines,Western Visayas,,4
,South Africa,Limpopo,Polokwane,4
,Spain,Basque Country,Vitoria-Gasteiz,4
,Sweden,Halland County,Varberg,4
,Sweden,Vastra Gotaland County,Lysekil,4
,Switzerland,Grisons,Chur,4
,Switzerland,St. Gallen,Au,4
,Taiwan,Taipei City,,4
,Thailand,Loei,,4
,United Arab Emirates,Sharjah,Sharjah,4
,United Kingdom,England,Birmingham,4
,United Kingdom,England,Bolton,4
,United Kingdom,England,Liverpool,4
,United Kingdom,England,Nuneaton,4
,United States,Alabama,Florence,4
,United States,Arkansas,Jonesboro,4
,United States,Arkansas,Russellville,4
,United States,California,Colusa,4
,United States,California,Fort Bragg,4
,United States,California,Quincy,4
,United States,Florida,Jan Phyl Village,4
,United States,Kentucky,Paducah,4
,United States,Maryland,Havre de Grace,4
,United States,Michigan,,4
,United States,Michigan,Covert,4
,United States,Michigan,Eastpointe,4
,United States,Missouri,Kansas City,4
,United States,Nevada,,4
,United States,Nevada,Las Vegas,4
,United States,New Jersey,Clifton,4
,United States,New Mexico,Santa Fe,4
,United States,New York,Manhasset,4
,United States,North Carolina,Forest City,4
,United States,Ohio,Athens,4
,United States,Ohio,Belpre,4
,United States,Tennessee,Brentwood,4
,United States,Texas,,4
,United States,Texas,Houston,4
,United States,Texas,Lake Jackson,4
,United States,Texas,Little Elm,4
,United States,Washington,Bellingham,4
,United States,Washington,Freeland,4
,United States,Washington,Spokane,4
,United States,Washington,Washougal,4
,United States,West Virginia,Romney,4
,United States,Wisconsin,Shawano,4
(not set),Andorra,(not set),(not set),4
(not set),Australia,New South Wales,Armidale,4
(not set),Australia,Queensland,Gladstone,4
(not set),Australia,Victoria,(not set),4
(not set),Australia,Victoria,Ballarat,4
(not set),Australia,Victoria,Shepparton - Mooroopna,4
(not set),Austria,(not set),(not set),4
(not set),Austria,Lower Austria,Krems an der Donau,4
(not set),Austria,Salzburg,Salzburg,4
(not set),Austria,Tyrol,Innsbruck,4
(not set),Belgium,Flanders,Beerse,4
(not set),Brazil,State of Ceara,Fortaleza,4
(not set),Canada,Alberta,Fort McMurray,4
(not set),Canada,Alberta,Grande Prairie,4
(not set),Canada,Alberta,Langdon,4
(not set),Canada,British Columbia,Daajing Giids,4
(not set),Canada,British Columbia,Powell River,4
(not set),Canada,British Columbia,Surrey,4
(not set),Canada,British Columbia,Victoria,4
(not set),Canada,Ontario,Bracebridge,4
(not set),Canada,Ontario,Hearst,4
(not set),Canada,Ontario,Nobleton,4
(not set),Canada,Prince Edward Island,Charlottetown,4
(not set),Canada,Quebec,Chateauguay,4
(not set),Canada,Quebec,Longueuil,4
(not set),Canada,Quebec,Saint-Cesaire,4
(not set),Croatia,Istria County,Pula,4
(not set),Croatia,Varazdin County,Varazdin,4
(not set),Finland,Uusimaa,Vantaa,4
(not set),France,Auvergne-Rhone-Alpes,Annecy,4
(not set),France,Ile-de-France,Noisy-le-Grand,4
(not set),France,Ile-de-France,Saint-Cyr-l'Ecole,4
(not set),Germany,Baden-Wurttemberg,Hornberg,4
(not set),Germany,Baden-Wurttemberg,Lauchheim,4
(not set),Germany,Baden-Wurttemberg,Nagold,4
(not set),Germany,Baden-Wurttemberg,Sindelfingen,4
(not set),Germany,Baden-Wurttemberg,Weinheim,4
(not set),Germany,Bavaria,95152,4
(not set),Germany,Bavaria,Buch am Erlbach,4
(not set),Germany,Bavaria,Deggendorf,4
(not set),Germany,Bavaria,Eggolsheim,4
(not set),Germany,Bavaria,Furstenfeldbruck,4
(not set),Germany,Bavaria,Grafenwohr,4
(not set),Germany,Bavaria,Lindau,4
(not set),Germany,Bavaria,Passau,4
(not set),Germany,Bavaria,Roth,4
(not set),Germany,Bavaria,Stockstadt am Main,4
(not set),Germany,Bavaria,Wachenroth,4
(not set),Germany,Bavaria,Wolfratshausen,4
(not set),Germany,Brandenburg,Nauen,4
(not set),Germany,Brandenburg,Zeuthen,4
(not set),Germany,Hessen,Bad Vilbel,4
(not set),Germany,Lower Saxony,Bramsche,4
(not set),Germany,Lower Saxony,Garrel,4
(not set),Germany,Lower Saxony,Goslar,4
(not set),Germany,Lower Saxony,Melle,4
(not set),Germany,North Rhine-Westphalia,Bergheim,4
(not set),Germany,North Rhine-Westphalia,Bochum,4
(not set),Germany,North Rhine-Westphalia,Bonn,4
(not set),Germany,North Rhine-Westphalia,Bunde,4
(not set),Germany,North Rhine-Westphalia,Eslohe,4
(not set),Germany,North Rhine-Westphalia,Hennef,4
(not set),Germany,North Rhine-Westphalia,Krefeld,4
(not set),Germany,North Rhine-Westphalia,Langerwehe,4
(not set),Germany,North Rhine-Westphalia,Lubbecke,4
(not set),Germany,North Rhine-Westphalia,Lunen,4
(not set),Germany,North Rhine-Westphalia,Mechernich,4
(not set),Germany,Rhineland-Palatinate,Alzey,4
(not set),Germany,Rhineland-Palatinate,Worth am Rhein,4
(not set),Germany,Schleswig-Holstein,Schleswig,4
(not set),Germany,Thuringia,Neuhaus am Rennweg,4
(not set),Greece,Attica,Athens,4
(not set),Greece,Decentralized Administration of Macedonia and Thrace,Thessaloniki,4
(not set),Hungary,Nograd County,Balassagyarmat,4
(not set),Indonesia,Central Java,Juwangi,4
(not set),Italy,Lombardy,Vigevano,4
(not set),Italy,Tuscany,(not set),4
(not set),Italy,Veneto,Padua,4
