# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231026-20231104
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
FK9729,United States,Florida,Miami,2
FL0007,United States,Texas,Robstown,2
FL3197,United States,Tennessee,Winchester,2
FL3209,United States,Florida,Boca Raton,2
FL3210,Canada,Alberta,Lacombe,2
FL8095,Australia,New South Wales,Sydney,2
FL9994,United Kingdom,England,London,2
FM0698,United States,California,Tehachapi,2
FM9281,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FN1664,United Kingdom,England,Potters Bar,2
FN2034,United Kingdom,England,Luton,2
FN2723,Japan,Tokyo,(not set),2
FN2908,Canada,Ontario,Mississauga,2
FN2908,United States,Idaho,Nampa,2
FN4072,Germany,North Rhine-Westphalia,Dusseldorf,2
FN5254,United Kingdom,England,Halesowen,2
FN7934,Canada,Ontario,Brockville,2
FP7135,Sweden,Stockholm County,Stockholm,2
FP7135,United States,Arizona,Corona de Tucson,2
FP7135,United States,Virginia,Ashburn,2
GD6794,Belgium,Brussels,Brussels,2
GH9715,Australia,New South Wales,Sydney,2
GH9715,Germany,Bavaria,(not set),2
GH9715,Germany,Lower Saxony,Melle,2
GH9715,Germany,North Rhine-Westphalia,Dortmund,2
GH9715,Germany,North Rhine-Westphalia,Essen,2
GJ2542,Germany,North Rhine-Westphalia,Cologne,2
GJ3274,United States,Virginia,Leesburg,2
GJ6665,United States,Idaho,Nampa,2
GJ6796,United States,Georgia,Atlanta,2
GJ9254,United Kingdom,England,London,2
GK0923,United States,Virginia,Reston,2
GK0924,Canada,Ontario,East Gwillimbury,2
GK0924,United States,Colorado,Denver,2
GL0446,United States,Colorado,Aspen,2
GL2042,United States,Nevada,Las Vegas,2
LOT 000136A,Germany,North Rhine-Westphalia,Bielefeld,2
LOT 000136A,Germany,Schleswig-Holstein,Itzehoe,2
LOT 1805020 EXP,United States,Mississippi,Jackson,2
LOT 216045,Germany,North Rhine-Westphalia,Bielefeld,2
LOT 216045,Germany,Schleswig-Holstein,Itzehoe,2
LOT 3004954,Netherlands,Limburg,Beek,2
LOT000077A,Germany,Rhineland-Palatinate,Neustadt,2
LOT000087A,Germany,Lower Saxony,(not set),2
LOT000105A,Germany,Hamburg,Hamburg,2
LOT000105A,Germany,North Rhine-Westphalia,Bielefeld,2
LOT000109A,Germany,North Rhine-Westphalia,Cologne,2
LOT000133A,Germany,Lower Saxony,(not set),2
LOT042G21A,Germany,Baden-Wurttemberg,Ludwigsburg,2
LOT214015,Germany,Hessen,Frankfurt,2
LOT3001659,Germany,Berlin,Berlin,2
LOT3005690,Germany,Schleswig-Holstein,(not set),2
LOT: XE393,Germany,Hessen,Frankfurt,2
MT0055,Canada,Ontario,Hanover,2
PCA0036,South Africa,Free State,Bloemfontein,2
PFIZER EK9231,United States,North Carolina,Mebane,2
PFIZER EL3248,United States,Texas,San Antonio,2
PFIZER EL9263,United States,Nevada,Las Vegas,2
PFIZER EN6200,United States,Wisconsin,Brookfield,2
PFIZER EN6205,United States,Ohio,Parma,2
PFIZER EN6206,United States,California,Westminster,2
PFIZER EN6207,United States,Iowa,Sergeant Bluff,2
PFIZER EN6208,United States,California,Palmdale,2
PFIZER EP6955,United States,Washington,Ephrata,2
PFIZER EP7533,United States,Michigan,Fair Plain,2
PFIZER ER8732,United States,Wisconsin,Green Bay,2
PFIZER ER8737,United States,North Carolina,Tryon,2
PFIZER EW0161,United States,Texas,San Antonio,2
PFIZER EW0171,United States,New Mexico,Taos,2
PFIZER EW0175,United States,Pennsylvania,Philadelphia,2
PFIZER EW0178,United States,New Mexico,Taos,2
PFIZER FC3182,United States,Georgia,(not set),2
PFIZER FC3183,United States,Florida,Cape Coral,2
PFIZER FD8448,United States,Florida,Cape Coral,2
PFIZER FD8448,United States,West Virginia,Huntington,2
PFIZER-BIONTECH,Germany,North Rhine-Westphalia,(not set),2
PFIZERER8727,United States,Florida,(not set),2
PV46671,United Kingdom,England,London,2
PV46672,United Kingdom,England,London,2
PV46673,United Kingdom,England,London,2
PV46678,United Kingdom,England,Bolton,2
PV46679,United Kingdom,England,(not set),2
PV46684,United Kingdom,England,King's Lynn,2
PV46684,United Kingdom,England,London,2
PW40010,United Kingdom,England,London,2
PW40011,United Kingdom,England,London,2
SCJU6,Germany,North Rhine-Westphalia,Bonen,2
SCKX7,Germany,North Rhine-Westphalia,Rheine,2
SCPT7,Germany,Hessen,Giessen,2
SCRP9,Germany,North Rhine-Westphalia,Ennepetal,2
SCRW2,Germany,Hessen,Frankfurt,2
SCRW2,Germany,Saxony,Dresden,2
SCUE1,Germany,Baden-Wurttemberg,(not set),2
SCUE1,Germany,Hessen,Frankfurt,2
SCUE1,Germany,Mecklenburg-Vorpommern,(not set),2
SCVW7,Germany,Baden-Wurttemberg,Grossbottwar,2
SCVW7,Germany,Bavaria,Nuremberg,2
SCVW7,Germany,Hamburg,Hamburg,2
SCVY8,Germany,Baden-Wurttemberg,Grossbottwar,2
SCVY8,Germany,Bavaria,Bernau am Chiemsee,2
SCVY8,Germany,Bavaria,Munich,2
SCVY8,Germany,Hessen,Frankenberg (Eder),2
SCVY8,Germany,Hessen,Frankfurt,2
SCWF3,Germany,Baden-Wurttemberg,Crailsheim,2
SCWF3,Germany,Baden-Wurttemberg,Ludwigsburg,2
SCWF3,Germany,North Rhine-Westphalia,Hagen,2
SDCH8,Austria,Styria,Gratkorn,2
SDCH8,Austria,Vienna,Vienna,2
SDDN7,Italy,Veneto,Venice,2
SDEW9,Germany,North Rhine-Westphalia,(not set),2
SDEW9,Germany,Saxony-Anhalt,Aschersleben,2
SDHP9,Germany,Lower Saxony,Norden,2
XD975,Netherlands,Gelderland,Arnhem,2
XE389,Poland,Lesser Poland Voivodeship,Krakow,2
XE395,Germany,Baden-Wurttemberg,Grossbottwar,2
XE395,Germany,Hessen,Frankfurt,2
XE395,Germany,North Rhine-Westphalia,(not set),2
,Australia,Tasmania,Hobart,3
,Australia,Western Australia,Perth,3
,Canada,Ontario,Kitchener,3
,France,Normandy,,3
,Germany,Bavaria,Ingolstadt,3
,Germany,Bavaria,Landau an der Isar,3
,Germany,Brandenburg,Frankfurt an der Oder,3
,Germany,Lower Saxony,Melle,3
,Germany,North Rhine-Westphalia,Rahden,3
,Germany,Saxony,Grimma,3
,Germany,Saxony,Torgau,3
,Germany,Saxony-Anhalt,Halle (Saale),3
,Hungary,Budapest,Budapest,3
,Iceland,,,3
,Japan,Chiba,Narita,3
,Netherlands,North Brabant,Eindhoven,3
,Netherlands,Utrecht,Wijk bij Duurstede,3
,Netherlands,Utrecht,Woerden,3
,Sweden,Norrbotten County,Lulea,3
,Switzerland,Zurich,Zurich,3
,United Kingdom,England,Birmingham,3
,United States,,,3
,United States,Georgia,Atlanta,3
,United States,Hawaii,Pearl City,3
,United States,Indiana,Bloomington,3
,United States,Michigan,Detroit,3
,United States,Michigan,Roscommon,3
,United States,Nevada,Lovelock,3
,United States,Ohio,Marysville,3
,United States,Texas,Dallas,3
,United States,Wisconsin,Waukesha,3
(not set),Argentina,Cordoba,(not set),3
(not set),Australia,New South Wales,Albury,3
(not set),Australia,Victoria,Warrnambool,3
(not set),Australia,Western Australia,Busselton,3
(not set),Austria,Upper Austria,Vocklabruck,3
(not set),Brazil,Federal District,Brasilia,3
(not set),Brazil,State of Alagoas,Maceio,3
(not set),Canada,Alberta,Airdrie,3
(not set),Canada,British Columbia,Burnaby,3
(not set),Canada,British Columbia,Cranbrook,3
(not set),Canada,British Columbia,Gibsons,3
(not set),Canada,British Columbia,Osoyoos,3
(not set),Canada,British Columbia,Smithers,3
(not set),Canada,Manitoba,(not set),3
(not set),Canada,Ontario,Collingwood,3
(not set),Canada,Ontario,Milverton,3
(not set),Canada,Ontario,Pickering,3
(not set),Canada,Prince Edward Island,Charlottetown,3
(not set),Canada,Quebec,Drummondville,3
(not set),Canada,Quebec,Hudson,3
(not set),Canada,Quebec,Val-d'Or,3
(not set),Colombia,Santander,Bucaramanga,3
(not set),Colombia,Valle del Cauca,Cali,3
(not set),Czechia,Central Bohemian Region,(not set),3
(not set),Czechia,Central Bohemian Region,Kladno,3
(not set),France,Auvergne-Rhone-Alpes,07290,3
(not set),France,Auvergne-Rhone-Alpes,Collonges-sous-Saleve,3
(not set),France,Auvergne-Rhone-Alpes,La Tour-du-Pin,3
(not set),France,Bourgogne-Franche-Comte,Chalon-sur-Saone,3
(not set),France,Grand Est,Reims,3
(not set),France,Hauts-de-France,Creil,3
(not set),France,Provence-Alpes-Cote d'Azur,Vitrolles,3
(not set),Germany,Baden-Wurttemberg,Tauberbischofsheim,3
(not set),Germany,Baden-Wurttemberg,Titisee-Neustadt,3
(not set),Germany,Baden-Wurttemberg,Weil am Rhein,3
(not set),Germany,Baden-Wurttemberg,Weinsberg,3
(not set),Germany,Bavaria,Garching,3
(not set),Germany,Bavaria,Postbauer-Heng,3
(not set),Germany,Brandenburg,Bad Belzig,3
(not set),Germany,Brandenburg,Bernau bei Berlin,3
(not set),Germany,Brandenburg,Hohen Neuendorf,3
(not set),Germany,Brandenburg,Schwedt,3
(not set),Germany,Brandenburg,Strausberg,3
(not set),Germany,Hessen,Friedrichsdorf,3
(not set),Germany,Lower Saxony,Hann. Munden,3
(not set),Germany,Lower Saxony,Munster,3
(not set),Germany,Lower Saxony,Sassenburg,3
(not set),Germany,Lower Saxony,Vechta,3
(not set),Germany,Lower Saxony,Wietze,3
(not set),Germany,North Rhine-Westphalia,Alsdorf,3
(not set),Germany,North Rhine-Westphalia,Datteln,3
(not set),Germany,North Rhine-Westphalia,Harsewinkel,3
(not set),Germany,North Rhine-Westphalia,Hemer,3
(not set),Germany,North Rhine-Westphalia,Iserlohn,3
(not set),Germany,North Rhine-Westphalia,Schoppingen,3
(not set),Germany,North Rhine-Westphalia,Vreden,3
(not set),Germany,Rhineland-Palatinate,Bingen,3
(not set),Germany,Rhineland-Palatinate,Hassloch,3
(not set),Germany,Rhineland-Palatinate,Herschbach,3
(not set),Germany,Rhineland-Palatinate,Westerburg,3
(not set),Germany,Saarland,66359,3
(not set),Germany,Saarland,Volklingen,3
(not set),Germany,Saxony,Annaberg-Buchholz,3
(not set),Germany,Saxony-Anhalt,Bernburg,3
(not set),Germany,Saxony-Anhalt,Gardelegen,3
(not set),Germany,Saxony-Anhalt,Sangerhausen,3
(not set),Germany,Schleswig-Holstein,Bargteheide,3
(not set),Germany,Schleswig-Holstein,Lauenburg,3
(not set),Germany,Schleswig-Holstein,Neustadt,3
(not set),Germany,Thuringia,Nordhausen,3
(not set),Germany,Thuringia,Sonneberg,3
(not set),Hungary,Pest County,(not set),3
(not set),Hungary,Tolna County,7225,3
(not set),Hungary,Zala County,Heviz,3
(not set),India,West Bengal,Kolkata,3
(not set),Indonesia,South Sumatra,30153,3
(not set),Israel,Haifa District,Haifa,3
(not set),Italy,Apulia,Taranto,3
(not set),Italy,Calabria,Cosenza,3
(not set),Italy,Veneto,Padua,3
(not set),Japan,(not set),(not set),3
(not set),Japan,Chiba,Kisarazu,3
(not set),Japan,Chiba,Tateyama,3
(not set),Japan,Ibaraki,Mito,3
(not set),Japan,Kanagawa,Kamakura,3
(not set),Japan,Nagasaki,Nagasaki,3
(not set),Japan,Osaka,(not set),3
(not set),Japan,Shiga,Otsu,3
(not set),Japan,Tokyo,Bunkyo City,3
(not set),Japan,Tokyo,Higashiyamato,3
(not set),Japan,Tokyo,Tama,3
(not set),Kuwait,(not set),Kuwait City,3
(not set),Malaysia,Johor,Johor Bahru,3
(not set),Malaysia,Sabah,Tawau,3
(not set),Malaysia,Sabah,Tuaran,3
(not set),Mexico,Chiapas,Tuxtla Gutierrez,3
(not set),Mexico,Guerrero,(not set),3
(not set),Mexico,Jalisco,Guadalajara,3
(not set),Mexico,Nuevo Leon,Anahuac,3
(not set),Mexico,Nuevo Leon,San Nicolas de los Garza,3
(not set),Mexico,Sonora,Hermosillo,3
(not set),Netherlands,Drenthe,Gieten,3
(not set),Netherlands,Drenthe,Klazienaveen,3
(not set),Netherlands,Flevoland,Almere,3
(not set),Netherlands,Gelderland,(not set),3
(not set),Netherlands,Gelderland,Apeldoorn,3
(not set),Netherlands,Gelderland,Bemmel,3
(not set),Netherlands,Gelderland,Lichtenvoorde,3
(not set),Netherlands,Groningen,9687,3
(not set),Netherlands,Limburg,Wijlre,3
(not set),Netherlands,Overijssel,Oldenzaal,3
(not set),Norway,Viken,Kongsberg,3
(not set),Pakistan,Punjab,Lahore,3
(not set),Paraguay,Boqueron department,(not set),3
(not set),Peru,Loreto,(not set),3
(not set),Philippines,Davao Region,Davao City,3
(not set),Poland,Greater Poland Voivodeship,(not set),3
(not set),Poland,Lodz Voivodeship,Lowicz,3
(not set),Spain,Andalusia,Chiclana de la Frontera,3
(not set),Spain,Balearic Islands,Palma,3
(not set),Spain,Castile-La Mancha,Azuqueca de Henares,3
(not set),Spain,Valencian Community,Benidorm,3
(not set),Sweden,Gavleborg County,Ockelbo,3
(not set),Sweden,Ostergotland County,Atvidaberg,3
(not set),Sweden,Skane County,Kristianstad,3
(not set),Sweden,Varmland County,Saffle,3
(not set),Switzerland,Basel-Landschaft,Munchenstein,3
(not set),Switzerland,Canton of Bern,Langnau im Emmental,3
(not set),Switzerland,Canton of Bern,Lenk im Simmental,3
(not set),Switzerland,Canton of Lucerne,Grosswangen,3
(not set),Switzerland,Grisons,Saint Moritz,3
(not set),Switzerland,Schwyz,Schwyz,3
(not set),Switzerland,Thurgau,Sirnach,3
(not set),Switzerland,Zurich,Regensdorf,3
(not set),Thailand,Khon Kaen,(not set),3
(not set),Türkiye,Antalya,Antalya,3
(not set),Uganda,Central Region,Kampala,3
(not set),United Arab Emirates,Dubai,Dubai,3
(not set),United States,Alabama,Cullman,3
(not set),United States,Alabama,Decatur,3
(not set),United States,Alabama,Montevallo,3
(not set),United States,Alaska,Cordova,3
(not set),United States,Arizona,Casas Adobes,3
(not set),United States,Arizona,Globe,3
(not set),United States,Arkansas,Arkadelphia,3
(not set),United States,Arkansas,Bella Vista,3
(not set),United States,California,Brawley,3
(not set),United States,California,Clearlake,3
(not set),United States,California,Merced,3
(not set),United States,California,Porterville,3
(not set),United States,California,Taft,3
(not set),United States,California,Turlock,3
(not set),United States,California,Wasco,3
(not set),United States,California,Yuba City,3
(not set),United States,Colorado,Meeker,3
(not set),United States,Colorado,Walsenburg,3
(not set),United States,Connecticut,Clinton,3
(not set),United States,Connecticut,Torrington,3
(not set),United States,Florida,Daytona Beach,3
(not set),United States,Florida,Frostproof,3
(not set),United States,Florida,Ocala,3
(not set),United States,Georgia,Glennville,3
(not set),United States,Idaho,(not set),3
(not set),United States,Illinois,Canton,3
(not set),United States,Illinois,Joliet,3
(not set),United States,Indiana,Fowler,3
(not set),United States,Indiana,Jasper,3
(not set),United States,Indiana,Lawrenceburg,3
(not set),United States,Indiana,North Vernon,3
(not set),United States,Indiana,Salem,3
(not set),United States,Indiana,Zionsville,3
(not set),United States,Kansas,Lindsborg,3
(not set),United States,Kansas,Osborne,3
(not set),United States,Kansas,Sedan,3
(not set),United States,Kentucky,Ashland,3
(not set),United States,Louisiana,(not set),3
(not set),United States,Louisiana,Baton Rouge,3
(not set),United States,Louisiana,Bossier City,3
(not set),United States,Louisiana,Broussard,3
(not set),United States,Louisiana,Bunkie,3
(not set),United States,Louisiana,Jena,3
(not set),United States,Louisiana,Shreveport,3
(not set),United States,Maine,Charleston,3
(not set),United States,Maine,Machias,3
(not set),United States,Maine,Rangeley,3
(not set),United States,Maine,Rumford,3
(not set),United States,Maryland,Leonardtown,3
(not set),United States,Massachusetts,Holyoke,3
(not set),United States,Michigan,Escanaba,3
(not set),United States,Michigan,Fenton,3
(not set),United States,Michigan,Fenton Township,3
(not set),United States,Michigan,Grand Haven,3
(not set),United States,Michigan,Harbor Beach,3
(not set),United States,Michigan,Howard City,3
(not set),United States,Michigan,Lawton,3
(not set),United States,Michigan,Ludington,3
(not set),United States,Michigan,Mesick,3
(not set),United States,Michigan,Roscommon,3
(not set),United States,Michigan,Sebewaing,3
(not set),United States,Michigan,Whitehall,3
(not set),United States,Minnesota,Hoffman,3
(not set),United States,Mississippi,Philadelphia,3
(not set),United States,Missouri,Smithton,3
(not set),United States,Missouri,Sparta,3
(not set),United States,Missouri,University City,3
(not set),United States,New Hampshire,Colebrook,3
(not set),United States,New Hampshire,Keene,3
(not set),United States,New Jersey,Kinnelon,3
(not set),United States,New Jersey,Neptune Township,3
(not set),United States,New Mexico,Tucumcari,3
(not set),United States,New York,Canandaigua,3
(not set),United States,New York,Elmira,3
(not set),United States,New York,Gloversville,3
(not set),United States,New York,Saratoga Springs,3
(not set),United States,New York,Tully,3
(not set),United States,North Carolina,Franklin,3
(not set),United States,North Carolina,Murphy,3
(not set),United States,North Carolina,Newton,3
(not set),United States,North Carolina,Shelby,3
(not set),United States,North Carolina,Swansboro,3
(not set),United States,North Dakota,Bottineau,3
(not set),United States,North Dakota,Mayville,3
(not set),United States,Ohio,Athens,3
(not set),United States,Ohio,Marysville,3
(not set),United States,Ohio,Minford,3
(not set),United States,Oklahoma,Frederick,3
(not set),United States,Oklahoma,Weatherford,3
(not set),United States,Oregon,Florence,3
(not set),United States,Oregon,Pendleton,3
(not set),United States,Pennsylvania,Bradford,3
(not set),United States,Pennsylvania,Hazleton,3
(not set),United States,Pennsylvania,Wilkes-Barre,3
(not set),United States,South Carolina,Edgefield,3
(not set),United States,South Carolina,Greenville,3
(not set),United States,South Carolina,Loris,3
(not set),United States,South Carolina,Rock Hill,3
(not set),United States,Tennessee,Dickson,3
(not set),United States,Tennessee,Henderson,3
(not set),United States,Tennessee,Humboldt,3
(not set),United States,Tennessee,Jefferson City,3
(not set),United States,Tennessee,LaFollette,3
(not set),United States,Tennessee,Oak Ridge,3
(not set),United States,Tennessee,Paris,3
(not set),United States,Texas,Dalhart,3
(not set),United States,Texas,Hewitt,3
(not set),United States,Texas,La Vernia,3
(not set),United States,Texas,McAllen,3
(not set),United States,Texas,Rusk,3
(not set),United States,Virginia,Bealeton,3
(not set),United States,Virginia,Front Royal,3
(not set),United States,Virginia,Herndon,3
(not set),United States,Virginia,Newport News,3
(not set),United States,Washington,Dayton,3
(not set),United States,Washington,Entiat,3
(not set),United States,Washington,LaCrosse,3
(not set),United States,Washington,Mill Creek,3
(not set),United States,Washington,Ritzville,3
(not set),United States,West Virginia,Martinsburg,3
(not set),United States,Wisconsin,Menomonie,3
(not set),United States,Wisconsin,South Milwaukee,3
(not set),United States,Wyoming,Rawlins,3
(not set),Uruguay,(not set),Montevideo,3
003F21A,United States,California,Bakersfield,3
009C21A,United States,Massachusetts,Westborough,3
011H22A,Australia,New South Wales,Sydney,3
014M20A,United States,Alaska,Fairbanks,3
021B21A,United States,Florida,(not set),3
026A21A,Netherlands,(not set),(not set),3
039D21A,United States,Washington,Seattle,3
043B21A,United States,Michigan,Michigan Center,3
045B21A,United States,Florida,Tampa,3
045D21A,Canada,British Columbia,Vancouver,3
047A21A,United States,California,Santa Clarita,3
054C21A,United States,New York,New York,3
062H21A,Canada,Ontario,Toronto,3
069H21A,United States,New Jersey,Lakewood,3
07B21A,Netherlands,(not set),(not set),3
1C007A,Germany,Lower Saxony,Wolfsburg,3
1C007A,Germany,Saxony-Anhalt,Magdeburg,3
1D013A,Germany,Baden-Wurttemberg,Crailsheim,3
1D013A,Germany,Hessen,Frankfurt,3
1D020A,Germany,Saxony,Zwickau,3
1E029A,Germany,Saxony,Zwickau,3
1EO21A,Germany,Rhineland-Palatinate,Neustadt,3
1F036A,Germany,Hessen,Frankfurt,3
1F1006A,Italy,Lombardy,San Donato Milanese,3
1F1009A,Italy,Lombardy,Milan,3
1F1027A,Germany,Saxony,Zwickau,3
1H049A,Germany,Hessen,Frankfurt,3
1H049A,Germany,North Rhine-Westphalia,Dusseldorf,3
200002A,United Kingdom,England,Potters Bar,3
212AZIA,United States,Virginia,Ashburn,3
214003,Finland,Central Ostrobothnia,Kokkola,3
3003606,Switzerland,Aargau,(not set),3
3003651,United Kingdom,England,Croydon,3
3003660,Spain,Catalonia,Lleida,3
3004233,Germany,Bavaria,Wurzburg,3
3005690,Germany,Hessen,Frankfurt,3
3005837,Switzerland,Aargau,(not set),3
3006270,Sweden,Sodermanland County,(not set),3
31045BA,United States,Virginia,Ashburn,3
939906,United States,California,Bakersfield,3
ABX5182,Netherlands,Limburg,Beek,3
ACB3738,Germany,Saxony,(not set),3
ACB8967,Germany,Bavaria,Munich,3
AS7172B,Australia,New South Wales,Sydney,3
CH.-B.: EX3510,Germany,Hessen,Frankfurt,3
CH.-B.: FC8889,Iceland,(not set),(not set),3
CH.-B.:FC3095,Germany,Hamburg,Hamburg,3
COMIRNATY CH.-B,Germany,Lower Saxony,Brunswick,3
EH9899,Australia,Victoria,Melbourne,3
EJ1686,United States,California,(not set),3
EK4245,Canada,British Columbia,Vernon,3
EL0142,United States,Massachusetts,Westborough,3
