# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240710-20240716
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),Poland,Opole Voivodeship,Brzeg,10
(not set),Portugal,Porto District,Porto,10
(not set),Romania,Vrancea,Focsani,10
(not set),Slovakia,Zilina Region,(not set),10
(not set),South Africa,KwaZulu-Natal,Durban,10
(not set),United Kingdom,England,Portsmouth,10
(not set),United Kingdom,England,Sale,10
(not set),United States,California,Long Beach,10
(not set),United States,California,Pasadena,10
(not set),United States,California,Sacramento,10
(not set),United States,Georgia,Fayetteville,10
(not set),United States,Idaho,Boise,10
(not set),United States,Illinois,Crystal Lake,10
(not set),United States,Illinois,Westchester,10
(not set),United States,Massachusetts,(not set),10
(not set),United States,Michigan,(not set),10
(not set),United States,North Carolina,Oxford,10
(not set),United States,Pennsylvania,(not set),10
(not set),United States,Wyoming,Sheridan,10
(not set),Australia,Queensland,Gold Coast,11
(not set),Canada,Alberta,Edmonton,11
(not set),Canada,Ontario,Deep River,11
(not set),Cyprus,Famagusta,Famagusta,11
(not set),Germany,Baden-Wurttemberg,Bad Mergentheim,11
(not set),Germany,Bavaria,Furth,11
(not set),Germany,Lower Saxony,Langenhagen,11
(not set),Germany,Lower Saxony,Leer,11
(not set),Germany,Rhineland-Palatinate,Neuwied,11
(not set),Germany,Saxony,Wurzen,11
(not set),Germany,Schleswig-Holstein,Schleswig,11
(not set),Hungary,Jasz-Nagykun-Szolnok,5430,11
(not set),Lithuania,Klaipeda County,Klaipeda,11
(not set),Malaysia,Sarawak,Miri,11
(not set),New Caledonia,(not set),Noumea,11
(not set),Pakistan,Sindh,Karachi,11
(not set),Panama,(not set),Panama City,11
(not set),Poland,Silesian Voivodeship,Katowice,11
(not set),Sri Lanka,Western Province,Colombo,11
(not set),United Kingdom,England,Carlisle,11
(not set),United Kingdom,England,Croydon,11
(not set),United Kingdom,Scotland,Dundee,11
(not set),United States,(not set),(not set),11
(not set),United States,Alaska,Anchorage,11
(not set),United States,Arizona,Globe,11
(not set),United States,Arkansas,Springdale,11
(not set),United States,California,Granite Bay,11
(not set),United States,California,Newport Beach,11
(not set),United States,California,West Hollywood,11
(not set),United States,Colorado,Aurora,11
(not set),United States,Kentucky,(not set),11
(not set),United States,Minnesota,Minneapolis,11
(not set),United States,Nevada,Las Vegas,11
(not set),United States,New York,(not set),11
(not set),United States,North Carolina,Sanford,11
(not set),United States,Ohio,Cleveland,11
(not set),United States,Utah,Draper,11
(not set),United States,Virginia,Hampton,11
(not set),United States,Wisconsin,Oak Creek,11
(not set),United States,Wyoming,Cody,11
(not set),Argentina,Buenos Aires,Buenos Aires,12
(not set),Brazil,State of Minas Gerais,Betim,12
(not set),Canada,British Columbia,Oak Bay,12
(not set),Canada,Manitoba,Winnipeg,12
(not set),Dominican Republic,Espaillat Province,(not set),12
(not set),Germany,Hessen,Bad Nauheim,12
(not set),Germany,Hessen,Fulda,12
(not set),Germany,North Rhine-Westphalia,Bielefeld,12
(not set),Germany,Saxony-Anhalt,(not set),12
(not set),Germany,Schleswig-Holstein,Lubeck,12
(not set),Hungary,Pest County,Dabas,12
(not set),India,Tamil Nadu,(not set),12
(not set),Indonesia,North Sumatra,Medan,12
(not set),Italy,Tuscany,Viareggio,12
(not set),Malaysia,Kedah,Sungai Petani,12
(not set),Malaysia,Selangor,Petaling Jaya,12
(not set),Netherlands,Gelderland,(not set),12
(not set),Sweden,Stockholm County,Sodertalje,12
(not set),United States,Florida,Cross City,12
(not set),United States,Florida,Kings Point,12
(not set),United States,Texas,San Antonio,12
(not set),Algeria,Setif Province,Setif,13
(not set),Canada,New Brunswick,(not set),13
(not set),Germany,Baden-Wurttemberg,Donaueschingen,13
(not set),Germany,Baden-Wurttemberg,Karlsruhe,13
(not set),Germany,Bavaria,Altomunster,13
(not set),Germany,Bavaria,Passau,13
(not set),Germany,Lower Saxony,Cloppenburg,13
(not set),Germany,Lower Saxony,Hildesheim,13
(not set),Germany,Lower Saxony,Lingen,13
(not set),Germany,Lower Saxony,Luneburg,13
(not set),Germany,Lower Saxony,Salzgitter,13
(not set),Germany,North Rhine-Westphalia,Rahden,13
(not set),Spain,Canary Islands,Las Palmas de Gran Canaria,13
(not set),Sweden,Vastra Gotaland County,Gothenburg,13
(not set),United Kingdom,England,Crowborough,13
(not set),United Kingdom,England,Luton,13
(not set),United Kingdom,England,Newcastle-under-Lyme,13
(not set),United States,California,Livermore,13
(not set),United States,Colorado,Grand Junction,13
(not set),United States,Florida,Orlando,13
(not set),United States,North Carolina,Lillington,13
(not set),United States,Ohio,Kettering,13
(not set),United States,Washington,(not set),13
(not set),Croatia,City of Zagreb,Zagreb,14
(not set),Denmark,Region Zealand,Tollose,14
(not set),Germany,Bavaria,Geretsried,14
(not set),Germany,Bavaria,Oberschleissheim,14
(not set),Germany,Lower Saxony,Neustadt am Rubenberge,14
(not set),Germany,North Rhine-Westphalia,Bocholt,14
(not set),Germany,Rhineland-Palatinate,(not set),14
(not set),Germany,Rhineland-Palatinate,Kirchheimbolanden,14
(not set),Germany,Saxony,Zwickau,14
(not set),Indonesia,Maluku,Bula Barat,14
(not set),Italy,Piedmont,Turin,14
(not set),Japan,Chiba,Inzai,14
(not set),Lebanon,Beirut Governorate,Beirut,14
(not set),Luxembourg,(not set),(not set),14
(not set),Philippines,Calabarzon,Binangonan,14
(not set),Poland,Lubusz Voivodeship,(not set),14
(not set),Spain,Andalusia,Seville,14
(not set),Sweden,Vastra Gotaland County,Stenungsund,14
(not set),United Kingdom,England,Plymouth,14
(not set),United States,California,Encinitas,14
(not set),United States,Florida,Kissimmee,14
(not set),United States,Illinois,Skokie,14
(not set),United States,Montana,Circle,14
(not set),United States,New Hampshire,Manchester,14
(not set),United States,New Hampshire,Seabrook,14
(not set),United States,Texas,Frisco,14
(not set),Australia,Queensland,Rockhampton,15
(not set),Belgium,Wallonia,Namur,15
(not set),Canada,Ontario,Ottawa,15
(not set),France,Nouvelle-Aquitaine,(not set),15
(not set),Germany,Brandenburg,Schorfheide,15
(not set),Germany,Hessen,Grundau,15
(not set),Germany,Mecklenburg-Vorpommern,Wolgast,15
(not set),Germany,Rhineland-Palatinate,Bad Kreuznach,15
(not set),Germany,Schleswig-Holstein,(not set),15
(not set),Japan,Osaka,Osaka,15
(not set),Japan,Tokyo,Suginami City,15
(not set),Netherlands,North Holland,Amstelveen,15
(not set),Netherlands,South Holland,Rotterdam,15
(not set),Philippines,Calabarzon,Calamba,15
(not set),Sweden,Vasterbotten County,Vilhelmina,15
(not set),Türkiye,Izmir,Izmir,15
(not set),United Kingdom,England,Newcastle upon Tyne,15
(not set),United Kingdom,England,Nottingham,15
(not set),United Kingdom,Northern Ireland,Coleraine,15
(not set),United States,California,Boulder Creek,15
(not set),United States,California,Yuba City,15
(not set),United States,Colorado,Englewood,15
(not set),United States,Florida,Miami Gardens,15
(not set),United States,Indiana,Notre Dame,15
(not set),United States,New Jersey,Lakewood,15
(not set),United States,South Carolina,Hampton,15
(not set),United States,Texas,Austin,15
(not set),Brazil,State of Santa Catarina,Criciuma,16
(not set),Colombia,Bogota,Bogota,16
(not set),Denmark,Central Denmark Region,Aarhus,16
(not set),Denmark,Region of Southern Denmark,Odense,16
(not set),Germany,Brandenburg,(not set),16
(not set),Germany,North Rhine-Westphalia,Wurselen,16
(not set),Germany,Saxony,Hoyerswerda,16
(not set),Italy,Emilia-Romagna,Bologna,16
(not set),Japan,Kanagawa,Yokohama,16
(not set),Portugal,Lisbon,Estoril,16
(not set),Romania,Cluj County,Cluj-Napoca,16
(not set),Switzerland,Aargau,Baden,16
(not set),United Kingdom,England,Northampton,16
(not set),United States,Idaho,Idaho Falls,16
(not set),United States,North Carolina,Forest City,16
(not set),United States,Pennsylvania,Pittsburgh,16
(not set),United States,Wisconsin,Milwaukee,16
(not set),Austria,Lower Austria,(not set),17
(not set),Germany,Baden-Wurttemberg,Crailsheim,17
(not set),Germany,Bavaria,Augsburg,17
(not set),Germany,North Rhine-Westphalia,Delbruck,17
(not set),Germany,North Rhine-Westphalia,Rheine,17
(not set),Germany,Saxony-Anhalt,Stendal,17
(not set),Germany,Thuringia,Saalfeld,17
(not set),Ireland,County Galway,Galway,17
(not set),Japan,Hokkaido,Sapporo,17
(not set),Paraguay,Presidente Hayes Department,(not set),17
(not set),Poland,Opole Voivodeship,Opole,17
(not set),Portugal,Lisbon,Porto Salvo,17
(not set),United Kingdom,England,Norwich,17
(not set),United States,Oregon,Portland,17
(not set),United States,Texas,Houston,17
(not set),Austria,Styria,Graz,18
(not set),Canada,British Columbia,Richmond,18
(not set),Canada,Nova Scotia,Halifax Regional Municipality,18
(not set),Germany,Baden-Wurttemberg,Heidelberg,18
(not set),Germany,Bavaria,Rottendorf,18
(not set),Germany,Schleswig-Holstein,Molln,18
(not set),Italy,Sicily,Catania,18
(not set),Malaysia,Selangor,Shah Alam,18
(not set),Spain,Castile-La Mancha,Toledo,18
(not set),United Arab Emirates,Sharjah,Sharjah,18
(not set),United States,Alaska,Palmer,18
(not set),United States,Arizona,Flagstaff,18
(not set),United States,California,(not set),18
(not set),United States,California,Huntington Beach,18
(not set),United States,Colorado,Denver,18
FF0884,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,18
(not set),Australia,New South Wales,(not set),19
(not set),Canada,British Columbia,Vancouver,19
(not set),Germany,Baden-Wurttemberg,Ludwigsburg,19
(not set),Germany,Brandenburg,Brandenburg,19
(not set),Greece,Attica,Athens,19
(not set),Japan,Tokyo,Shinjuku City,19
(not set),Lithuania,Vilnius County,Vilnius,19
(not set),Netherlands,Overijssel,Almelo,19
(not set),Norway,Innlandet,Kongsvinger Municipality,19
(not set),Singapore,(not set),Singapore,19
(not set),Sweden,Skane County,Malmo,19
(not set),United Kingdom,England,Liverpool,19
(not set),Australia,South Australia,Adelaide,20
(not set),Canada,Ontario,(not set),20
(not set),Germany,Saxony-Anhalt,Sangerhausen,20
(not set),Germany,Thuringia,(not set),20
(not set),India,Maharashtra,Mumbai,20
(not set),Ireland,County Cork,Cork,20
(not set),United Kingdom,England,Milton Keynes,20
(not set),United States,Hawaii,Honolulu,20
(not set),Belgium,Brussels,Brussels,21
(not set),Canada,Ontario,Mississauga,21
(not set),Germany,Hessen,(not set),21
(not set),Germany,North Rhine-Westphalia,Gronau,21
(not set),Germany,North Rhine-Westphalia,Hamm,21
(not set),Germany,North Rhine-Westphalia,Pulheim,21
(not set),Italy,Lombardy,(not set),21
(not set),Malaysia,Putrajaya,Putrajaya,21
(not set),Paraguay,Asuncion,Asuncion,21
(not set),Spain,Andalusia,(not set),21
(not set),Türkiye,Istanbul,Istanbul,21
(not set),United States,Arizona,Tucson,21
(not set),United States,North Carolina,Charlotte,21
(not set),United States,Texas,Midland,21
(not set),Austria,Upper Austria,Vocklabruck,22
(not set),Germany,Lower Saxony,Wolfsburg,22
(not set),United States,Georgia,Ocilla,22
(not set),United States,New Hampshire,Walpole,22
(not set),France,Nouvelle-Aquitaine,Bordeaux,23
(not set),Germany,Bavaria,Cham,23
(not set),Germany,Bavaria,Denkendorf,23
(not set),Germany,Lower Saxony,Aurich,23
(not set),Hungary,Baranya,Pecs,23
(not set),North Macedonia,(not set),(not set),23
(not set),Poland,Kuyavian-Pomeranian Voivodeship,Bydgoszcz,23
(not set),Poland,Lower Silesian Voivodeship,Wroclaw,23
(not set),Germany,Mecklenburg-Vorpommern,(not set),24
(not set),Germany,Saxony,(not set),24
(not set),Indonesia,Central Java,57682,24
(not set),Japan,Tokyo,Chiyoda City,24
(not set),Spain,Balearic Islands,Palma,24
(not set),United States,Florida,Jacksonville,24
(not set),United States,Georgia,Sandy Springs,24
(not set),Belgium,Flanders,Antwerp,25
(not set),France,Occitanie,Toulouse,25
(not set),Germany,North Rhine-Westphalia,Ludenscheid,25
(not set),South Korea,Seoul,Seoul,25
(not set),Germany,North Rhine-Westphalia,Duisburg,26
(not set),Germany,North Rhine-Westphalia,Wuppertal,26
(not set),United States,Illinois,(not set),26
(not set),United States,Tennessee,Mt. Juliet,26
(not set),Czechia,Prague,Prague,27
(not set),Germany,Bavaria,Dachau,27
(not set),Japan,Tokyo,Koto City,27
(not set),United States,California,San Diego,27
(not set),United States,North Carolina,Raleigh,27
(not set),Germany,Baden-Wurttemberg,Bad Liebenzell,28
(not set),Jordan,Amman Governorate,(not set),28
(not set),Spain,Asturias,Gijon,28
(not set),Germany,North Rhine-Westphalia,Essen,29
(not set),Netherlands,South Holland,The Hague,29
(not set),Portugal,Lisbon,Lisbon,29
(not set),Spain,Castile-La Mancha,(not set),29
(not set),United States,South Carolina,Greenville,29
(not set),Austria,Lower Austria,Bruck an der Leitha,30
(not set),Germany,Bremen,Bremen,30
(not set),Poland,Greater Poland Voivodeship,Poznan,31
(not set),India,Karnataka,Bengaluru,32
(not set),Poland,Lesser Poland Voivodeship,Krakow,32
(not set),Slovakia,Bratislava Region,Bratislava,32
(not set),United States,California,San Francisco,32
(not set),United States,Wisconsin,Madison,32
(not set),Germany,North Rhine-Westphalia,Gelsenkirchen,33
(not set),South Africa,Western Cape,Cape Town,33
(not set),United Arab Emirates,Dubai,Dubai,33
(not set),United Kingdom,England,Birmingham,33
(not set),Netherlands,North Holland,Amsterdam,35
(not set),Norway,Innlandet,(not set),36
(not set),Germany,Schleswig-Holstein,Itzehoe,37
(not set),Spain,Valencian Community,(not set),37
(not set),Germany,Bavaria,Nuremberg,38
(not set),Germany,North Rhine-Westphalia,Dortmund,38
(not set),Germany,Saxony,Leipzig,38
(not set),South Africa,Gauteng,Johannesburg,38
(not set),Germany,Bavaria,Starnberg,39
(not set),Spain,Catalonia,Barcelona,40
(not set),United States,Pennsylvania,Philadelphia,40
(not set),Germany,Baden-Wurttemberg,Birkenfeld,41
(not set),Italy,Lombardy,Milan,42
(not set),United States,Montana,Gardiner,42
(not set),United States,Texas,(not set),42
(not set),Germany,Baden-Wurttemberg,Konstanz,44
(not set),Canada,Nova Scotia,(not set),45
(not set),Netherlands,North Brabant,Eindhoven,46
(not set),United States,Georgia,(not set),46
(not set),Italy,Lazio,Rome,47
(not set),Germany,Baden-Wurttemberg,Stuttgart,48
(not set),Germany,Schleswig-Holstein,Norderstedt,48
(not set),Norway,Oslo,Oslo Municipality,49
(not set),Serbia,(not set),Belgrade,49
(not set),Tanzania,Kagera Region,(not set),50
(not set),United States,Utah,Salt Lake City,50
(not set),Australia,Western Australia,Perth,51
(not set),Sweden,Stockholm County,Stockholm,51
(not set),United States,Arizona,Phoenix,51
(not set),United States,Washington,East Wenatchee,51
(not set),Canada,Quebec,Montreal,52
(not set),Germany,Baden-Wurttemberg,Mannheim,53
(not set),Germany,Saxony,Dresden,53
(not set),Denmark,Region Zealand,Dianalund,54
(not set),United States,Florida,Miami,54
(not set),Slovenia,Administrative unit Maribor,Maribor,55
(not set),Philippines,Central Luzon,Angeles,56
(not set),Germany,North Rhine-Westphalia,Dusseldorf,57
(not set),Netherlands,North Holland,Haarlem,57
(not set),New Zealand,Auckland,Auckland,58
(not set),Germany,Lower Saxony,(not set),59
(not set),Germany,North Rhine-Westphalia,Munster,59
(not set),Germany,Baden-Wurttemberg,(not set),61
(not set),Hungary,Budapest,Budapest,63
(not set),United States,Louisiana,New Orleans,63
(not set),United States,Massachusetts,Boston,63
(not set),Germany,Bavaria,Munich,68
(not set),United States,Georgia,Atlanta,71
(not set),Finland,Uusimaa,Helsinki,75
(not set),United States,Washington,Seattle,76
(not set),United Kingdom,England,(not set),77
(not set),Australia,Victoria,Melbourne,80
(not set),Denmark,Capital Region of Denmark,Copenhagen,81
(not set),Germany,Bavaria,(not set),82
(not set),Ireland,County Dublin,Dublin,82
(not set),Switzerland,Zurich,Zurich,83
(not set),Poland,Masovian Voivodeship,Warsaw,86
(not set),Canada,Alberta,Calgary,88
(not set),Romania,Bucharest,Bucharest,89
(not set),Spain,Community of Madrid,Madrid,89
(not set),Australia,Queensland,Brisbane,90
(not set),Germany,Lower Saxony,Hanover,92
(not set),Germany,North Rhine-Westphalia,Cologne,103
(not set),Japan,Tokyo,(not set),109
(not set),United States,Florida,(not set),115
(not set),Austria,Vienna,Vienna,116
(not set),France,Ile-de-France,Paris,122
(not set),United States,Virginia,Ashburn,127
(not set),Germany,Hamburg,Hamburg,132
(not set),United States,California,San Jose,134
(not set),United States,California,Los Angeles,143
(not set),Germany,Baden-Wurttemberg,Tubingen,145
(not set),Australia,New South Wales,Sydney,154
(not set),Canada,Ontario,Toronto,165
(not set),United States,Illinois,Chicago,203
(not set),Germany,Berlin,Berlin,206
(not set),Germany,North Rhine-Westphalia,(not set),229
(not set),United States,Texas,Dallas,231
(not set),Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,247
(not set),United States,New York,New York,339
(not set),United Kingdom,England,London,352
(not set),Germany,Hessen,Frankfurt,476

